first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Lynn,Wu,lwu@slack.com,https://media.licdn.com/media/p/7/005/058/162/0b560e1.jpg,"Manager of Customer Delight at Slack Technologies, Inc",(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Assitant Experience,False,brandon@slack.com,2011-10-23,1997-03-21
Elaina,Bauer,elaina@slack.com,https://media.licdn.com/media/p/7/005/0b3/108/31b5ae4.jpg,Office Coordinator at Slack Technologies,(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Operations Accounting,False,johnny@slack.com,2006-01-27,1993-03-20
Daniel R,Simmons,daniel@slack.com,https://media.licdn.com/media/p/3/000/1c6/28f/012d28f.jpg,Independent Music Professional,(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Assitant Design,False,elysse@slack.com,2014-10-22,1982-02-23
Tomi,Eng,tomi@slack.com,https://media.licdn.com/media/p/6/005/05b/0d8/17b8901.jpg,"Customer Experience at Slack Technologies, Inc",(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Enterprise Insights,False,kyle@slack.com,2012-04-18,1987-05-14
Ming Tuan,Tan,ming@slack.com,https://media.licdn.com/media/p/6/000/259/329/25799f5.jpg,"Customer Support at Slack Technologies, Inc",(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Growth Success,False,heather@slack.com,2013-02-01,1979-10-06
Kayleigh,Rogers,kayleigh@slack.com,https://media.licdn.com/media/p/4/005/0ac/148/2eb96b8.jpg,"CE Agent at Slack Technologies, Inc",(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Assitant Departments,True,cal@slack.com,2006-06-10,1978-01-13
Tamara,Sen,tamara@slack.com,https://media.licdn.com/media/AAEAAQAAAAAAAAH-AAAAJGIyMjFiMzRhLWFkNjktNGY5MS1iMDFiLTY5ODhkZGEzNTgyOA.jpg,Customer Support/Service | Tourism and Hospitality,(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Special Accounting,False,tomiko@slack.com,2009-04-13,1975-08-12
Graham,Williams,graham@slack.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFJAAAAJGRmZWU5MWUxLWE4MzktNDQ5ZC1iZmU1LWE5Mzk5MTNkN2M3NQ.jpg,"Business Systems Developer at Slack Technologies, Inc",(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Insights Finance,False,bslavin@slack.com,2013-05-08,1996-01-11
Amy,"Yang, CPA","ayang, cpa@slack.com",,"Accounting Operations Lead at Slack Technologies, Inc",(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Internal Engineering,False,will@slack.com,2008-11-21,1991-06-25
Will,Gowan,will@slack.com,https://media.licdn.com/media/p/1/005/09e/11d/0a20d18.jpg,Customer Support Collaboration Svcs,(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Internal Engineering,True,lbosak@slack.com,2010-10-01,1978-07-23
Cait,Burke,cait@slack.com,https://media.licdn.com/media/p/7/005/0af/0fb/2bed3e6.jpg,"Customer Experience Agent at Slack Technologies, Inc",(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Insights Finance,False,bslavin@slack.com,2012-02-27,1978-11-09
haley,smith,haley@slack.com,https://media.licdn.com/media/AAEAAQAAAAAAAAL1AAAAJGRjZjQ4YTI2LTU1ZGQtNGI1ZC1iMjlkLTY0NzRhNTllMjhhMQ.jpg,android mage at slack,(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Engineering Chief of Staff at Slack,False,nolan@slack.com,2010-02-15,1989-11-24
Stephen,Folan,stephen@slack.com,https://media.licdn.com/media/AAEAAQAAAAAAAALpAAAAJDU0MmQyYjEyLTU5ODgtNDYzMi04MjBjLTczNDZmNmM2ZDU4Nw.jpg,at,(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Internal Happiness,False,lbosak@slack.com,2010-04-26,1998-04-22
Joseph,Gentel,jgentel@slack.com,https://media.licdn.com/media/p/5/005/0b6/3f6/2b5ad4e.jpg,Facilities Coordinator at Slack Technologies,(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Growth Success,False,heather@slack.com,2007-01-01,1978-03-12
Vannaro,Lim,vannaro@slack.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOSAAAAJDE3YTgxZWE5LThmOGMtNDU4Yi1iNjUxLWQ5MzhjZGRhNWM3Zg.jpg,"Engineering Recruiter at Slack Technologies, Inc",(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Operations Accounting,False,johnny@slack.com,2010-06-10,1984-11-27
Brady,Archambo,brady@slack.com,https://media.licdn.com/media/p/6/005/074/030/11e6e7a.jpg,iOS Lead at Slack,(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Consumer Departments,False,allison@slack.com,2007-03-05,1979-08-18
Serguei,Mourachov,serguei@slack.com,https://media.licdn.com/media/p/1/000/02b/106/32bbb32.jpg,Crazy Russian,(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Special Accounting,False,tomiko@slack.com,2014-07-18,1991-09-25
Rob,Solomon,rob@slack.com,https://media.licdn.com/media/p/6/000/25a/278/12084a4.jpg,Venture Partner at Accel Partners,(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Optimizing Executives,True,andy@slack.com,2013-03-17,1998-08-13
May,Tang,may@slack.com,https://media.licdn.com/media/p/3/000/020/09b/33de1ec.jpg,"Illustrator  at Tiny Speck, Inc",(415) 234-23232,1001 Richards St,Vancouver,Vancouver,BC,V6B 3E4,CAN,49.277982,-123.120831,,Consumer Departments,False,allison@slack.com,2010-01-11,1990-07-06
Lane,Collins,lane@slack.com,https://media.licdn.com/media/p/7/000/24d/13c/24956fc.jpg,Content Manager & Team Lead at Slack,(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Insights Support,False,alia@slack.com,2005-09-17,1993-09-20
Don,Goodman-Wilson,don@slack.com,https://media.licdn.com/media/p/7/005/03e/309/1aca22c.jpg,"Senior Engineer at Slack Technologies, Inc",(415) 234-23232,680 Folsom St #145,San Francisco,San Francisco,CA,94107,US,37.784558,-122.398553,,Internal Happiness,False,lbosak@slack.com,2008-10-12,1986-05-22
