first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Brendon K.,Davis,brendon@square.com,https://media.licdn.com/media/p/5/005/0b4/066/1691bc6.jpg,Establishment Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Strategy,False,mai@square.com,2008-09-27,1975-04-22
Owen Britton,Jennings,owen@square.com,https://media.licdn.com/media/p/7/005/0b0/13b/3a6c267.jpg,Business Strategy Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Happiness,False,lawrence@square.com,2007-03-15,1991-10-12
Mary,Shepherd,mshepherd@square.com,https://media.licdn.com/media/p/8/005/016/2c5/0b71568.jpg,Global Fulfillment Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Departments,False,grace@square.com,2009-10-18,1991-02-26
Scott,Silver,ssilver@square.com,https://media.licdn.com/media/p/2/005/027/0af/0c1bfc2.jpg,JavaScript and Ruby on Rails Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Product,False,kaveh@square.com,2011-02-19,1982-01-09
Fan,Zhang,fan@square.com,https://media.licdn.com/media/p/5/005/0a3/022/26725e5.jpg,Analytics,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Finance,False,aschwartz@square.com,2010-01-02,1971-05-17
Eric,Firestone,efirestone@square.com,https://media.licdn.com/media/p/5/005/03c/004/255ad0d.jpg,Senior Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Saftey Sales,False,eginsburg@square.com,2009-11-15,1973-11-21
Jeff,Freburg,jfreburg@square.com,,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Marketing,False,wojciech@square.com,2014-07-09,1979-05-14
Colleen,Gomez,colleen@square.com,,Security Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Departments,False,sgaylord@square.com,2011-09-20,1992-04-11
Martin,Mroz,martin@square.com,https://media.licdn.com/media/p/6/005/050/1df/3b232bf.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Success,True,maxine@square.com,2010-08-05,1981-03-14
Noé,Pérez Tejada,noé@square.com,https://media.licdn.com/media/p/6/005/072/224/0936295.jpg,"Customer support representative, multilingual",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Engineering,False,hillary@square.com,2011-09-12,1997-04-17
Chris,Statzula,cstatzula@square.com,https://media.licdn.com/media/p/2/005/0ab/328/3c35089.jpg,Business Support Representative,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Communications,False,asoong@square.com,2010-10-10,1981-04-03
Mia,Perez,mia@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFRAAAAJDVhNmUxYWVkLTkzNWMtNDc2Yy1hNWM4LWFiNWRhNDgxMjFlNQ.jpg,Sales Executive,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Design,False,jeatherly@square.com,2009-03-26,1989-08-11
Aimal,Mehrabi,aimal@square.com,https://media.licdn.com/media/p/2/000/0f1/3c8/03d2c94.jpg,Risk,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Engineering,False,hillary@square.com,2009-04-24,1977-03-14
Xavier,Shay,xshay@square.com,https://media.licdn.com/media/p/8/005/02c/29c/3a3224a.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Strategy,False,allyson@square.com,2014-08-13,1988-10-24
Joanna,Marcinkowski,joanna@square.com,https://media.licdn.com/media/p/6/005/03e/3c0/370e563.jpg,Account Executive l Hardware Team Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Insights,False,jlomax@square.com,2010-08-19,1991-07-23
Taylor,Phillips,tphillips@square.com,https://media.licdn.com/media/p/1/005/00c/33a/3f68d11.jpg,Data,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant Departments,False,miles@square.com,2013-09-07,1971-10-18
Shawn,Morel,smorel@square.com,https://media.licdn.com/media/p/4/005/0b8/193/0dd24b0.jpg,Member of Technical Staff,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Experience,True,elina@square.com,2009-11-23,1984-04-08
Paul,Giudice,pgiudice@square.com,https://media.licdn.com/media/p/7/000/1d4/31a/11db65a.jpg,Pacific Northwest Sales,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Departments,False,veronica@square.com,2006-02-13,1996-03-05
Charles,Nicholson,charles@square.com,https://media.licdn.com/media/p/6/005/043/32e/032414b.jpg,"Lead, Embedded Software Group",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Communications,False,quintin@square.com,2014-03-03,1989-03-09
Roelof,Botha,roelof@square.com,https://media.licdn.com/media/p/2/000/1b4/33a/073e831.jpg,Partner at Sequoia Capital,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Strategy,False,mlerner@square.com,2007-08-21,1993-09-22
Jane,Lu,jane@square.com,https://media.licdn.com/media/p/3/000/085/136/287ca12.jpg,Software Engineer,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Growth Accounting,True,merrill@square.com,2007-03-18,1970-09-18
Douglas,Schuessler,dschuessler@square.com,https://media.licdn.com/media/p/7/005/034/008/0696cb4.jpg,,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,International Saftey,False,yebin@square.com,2009-08-21,1981-02-11
anthony,arrigotti,aarrigotti@square.com,https://media.licdn.com/media/p/2/000/03c/3d6/36e59fe.jpg,IT Support Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Recruiting,False,jschwinghamer@square.com,2009-07-09,1990-02-27
Demetrios,Marantis,demetrios@square.com,https://media.licdn.com/media/p/3/000/298/32e/108ccaf.jpg,"Head, International Policy and Regulatory Affairs",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Development,False,ckotars@square.com,2006-11-13,1979-10-26
James,C. Wallace,jc. wallace@square.com,https://media.licdn.com/media/p/7/005/0a7/377/3a5966f.jpg,"Experience Designer, Servant Leader & Customer Advocate",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Communications,False,devin@square.com,2008-05-11,1987-06-26
Sophia,Huang,sophia@square.com,,"Manager, G18N Ops & QA",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Human Resources,True,jmckelvey@square.com,2011-01-26,1983-01-05
Tony,Arcieri,tarcieri@square.com,https://media.licdn.com/media/p/5/000/25c/23a/2ad7e31.jpg,Senior Information Security Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Departments,False,sgaylord@square.com,2012-10-15,1978-03-21
Christine,Wong,christine@square.com,,"Manager, IT Operations and Infrastucture",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Development,False,wenrui@square.com,2008-04-21,1988-09-13
Robert,Liesenfeld,robert@square.com,https://media.licdn.com/media/p/3/000/1db/3fe/380e54c.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Product,False,kaveh@square.com,2013-10-23,1997-11-06
Lenny,Burdette,lenny@square.com,,Senior Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Strategy,True,asoong@square.com,2010-03-17,1991-08-04
Alyssa,Henry,ahenry@square.com,https://media.licdn.com/media/p/3/000/046/162/13372af.jpg,"VP, Seller",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Communications,False,kristy@square.com,2013-07-11,1990-10-12
J-kai,Hsu,j-kai@square.com,https://media.licdn.com/media/p/3/005/01a/011/1b9b0f6.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Communications,False,nelson@square.com,2007-01-15,1974-03-05
Laurence,Berland,laurence@square.com,https://media.licdn.com/media/p/3/000/23f/3d2/04234dd.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Development,False,cconroy@square.com,2007-02-24,1981-07-08
Josh,Gartland,josh@square.com,https://media.licdn.com/media/p/4/000/183/010/247f02b.jpg,Finance & Strategy,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Happiness,True,kaveh@square.com,2012-08-27,1985-03-07
Evan,Miller,evan@square.com,,Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Communications,True,sway@square.com,2012-01-17,1975-09-21
Richie,Benavidez,richie@square.com,https://media.licdn.com/media/p/1/000/206/325/05bf80e.jpg,I'll find something to put here,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Product,False,tao@square.com,2014-04-20,1988-11-13
Guli,Zhu,guli@square.com,,Business Associate,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Saftey,False,wstanley@square.com,2008-08-07,1978-05-09
Chris,Uzelac,cuzelac@square.com,,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Departments,False,grace@square.com,2011-09-05,1970-09-16
Marc,Baumann,mbaumann@square.com,https://media.licdn.com/media/p/5/005/04b/2b5/2027ae1.jpg,Digital Strategist ★ Content Strategy & Content Management ★ SEO & SEM ★ Social Media ★ Analytics,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Development,False,rgerard@square.com,2014-04-10,1987-07-09
Tom,Hanrahan,thanrahan@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAHOAAAAJDFiN2Y4YTYyLTRjODMtNGIwYy04MDZiLWFhOGQ1NmUxZWRhZA.jpg,Sales Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Saftey,False,yebin@square.com,2006-07-24,1984-02-12
Chris,Giard,cgiard@square.com,,"Manager, Online Data Stores",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Engineering,False,tdeck@square.com,2005-10-18,1988-01-27
Andrew,Lazarus,alazarus@square.com,https://media.licdn.com/media/p/4/000/175/1e3/363343e.jpg,Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Recruiting,True,kellen@square.com,2010-06-19,1983-11-11
TP,W.,tp@square.com,https://media.licdn.com/media/p/7/000/2a7/2b6/12d288a.jpg,Code and Data,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Strategy,False,mdolan@square.com,2009-05-01,1983-02-08
Ayo,Omojola,ayo@square.com,,Product,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Sales,False,eayers@square.com,2014-01-10,1974-04-10
Christophe,Chong,cchong@square.com,https://media.licdn.com/media/p/6/005/04a/0c6/1978e4b.jpg,Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Success,False,shaun@square.com,2013-11-24,1976-09-15
Yang,Luo,yang@square.com,https://media.licdn.com/media/p/7/005/024/2cd/31d7859.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Experience,False,smorel@square.com,2005-08-27,1975-04-26
Chris,Keene,ckeene@square.com,https://media.licdn.com/media/p/1/000/1ab/177/03464cc.jpg,HTML email,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Departments,True,sophia@square.com,2014-08-09,1981-03-09
Jared,Jenkins,jared@square.com,https://media.licdn.com/media/p/3/005/05d/1d9/175bd09.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Product,False,tao@square.com,2010-01-14,1987-07-06
Wilson,Kyi,wilson@square.com,,Growth,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Strategy,True,aschwartz@square.com,2014-02-14,1987-06-24
James,Whitbeck,jwhitbeck@square.com,,Engineering Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Saftey,False,wstanley@square.com,2006-09-02,1987-06-11
Clifton,Swafford,clifton@square.com,https://media.licdn.com/media/p/7/005/047/3f1/0a92372.jpg,Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Communications,True,arthur@square.com,2008-04-16,1976-02-07
Kathryn,Mena,kathryn@square.com,https://media.licdn.com/media/p/1/000/196/16e/0d09a6a.jpg,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Success,True,cereneta@square.com,2013-04-07,1985-09-26
Hunter,Francoeur,hunter@square.com,https://media.licdn.com/media/p/2/000/08d/2e2/31b9063.jpg,Engineering Project Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special People,False,diego@square.com,2009-07-19,1989-07-26
Shaun,Riley,shaun@square.com,https://media.licdn.com/media/p/2/000/190/313/20c2af6.jpg,SMB Sales,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Success,True,rbozarth@square.com,2011-11-03,1984-05-07
Anne,Yeung,ayeung@square.com,,Marketing Analytics,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Marketing,False,jianliang@square.com,2011-08-01,1973-08-09
Kyle,Matson,kmatson@square.com,https://media.licdn.com/media/p/5/005/02e/1b9/1f811b5.jpg,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Executives,False,dscrivner@square.com,2006-04-22,1975-08-13
Nick,Vincent,nvincent@square.com,https://media.licdn.com/media/p/8/005/059/049/1a913e4.jpg,Front-End Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Marketing,False,wojciech@square.com,2013-11-05,1977-06-08
Clay,Robbins,clay@square.com,https://media.licdn.com/media/p/5/005/07f/00c/0dbdc35.jpg,Business,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People People,False,e.j.@square.com,2009-01-16,1978-03-17
Alex,Schwartz,aschwartz@square.com,https://media.licdn.com/media/p/2/000/0a8/352/1dee34a.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Finance,True,jane@square.com,2005-07-12,1980-09-25
Anne-Marie,Gauthier,anne-marie@square.com,https://media.licdn.com/media/p/5/005/039/056/121f48b.jpg,Supply/Demand Planning Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special People,False,diego@square.com,2014-08-24,1988-08-10
Rebecca,Alter,ralter@square.com,https://media.licdn.com/media/p/5/005/099/350/258be98.jpg,Risk Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Product,False,nweinrich@square.com,2008-10-02,1983-01-22
Christine,Cooper,ccooper@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMoAAAAJDMyMWRhMTQzLTQ0ZTgtNGUyMi05NGNkLWE1MDEwY2M0ODgxYg.jpg,Bugs Specialist,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Human Resources,False,graeme@square.com,2008-03-21,1971-07-01
Jessica,Nathanson,jnathanson@square.com,https://media.licdn.com/media/p/8/005/06f/20d/28ebf6b.jpg,Business Team,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Communications,False,clifton@square.com,2005-01-22,1996-05-05
Amber,Dixon,adixon@square.com,https://media.licdn.com/media/p/6/000/1ea/06e/27c1ddb.jpg,Software Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Design,False,emily@square.com,2005-02-10,1998-02-25
George,Krebs,george@square.com,https://media.licdn.com/media/p/4/000/17a/39b/1ab1286.jpg,Social,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Happiness,True,nkuzmik@square.com,2011-01-04,1996-07-04
Emmanuel,Marcant,emmanuel@square.com,https://media.licdn.com/media/p/8/005/08c/10c/28cf077.jpg,Customer Service Representative in Tech,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Support,True,sfriar@square.com,2013-11-18,1980-06-24
Tom,Schluep,tschluep@square.com,https://media.licdn.com/media/p/7/005/0a1/2e5/1ce52b8.jpg,IT,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Sales,False,shanah@square.com,2010-05-26,1977-05-07
Ryan,Koski,rkoski@square.com,https://media.licdn.com/media/p/5/000/208/3c3/143a591.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Success,False,shaun@square.com,2012-02-16,1987-09-23
Jade,Batstone,jade@square.com,https://media.licdn.com/media/p/1/000/212/07e/2495d32.jpg,Account Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Executives,False,arthur@square.com,2011-01-23,1991-11-26
Stacy,Gillespie,stacy@square.com,https://media.licdn.com/media/p/2/000/2b2/009/03acdd1.jpg,Customer Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Success,False,dterra@square.com,2012-07-18,1983-02-19
Sarkhan,Elkhanzade,sarkhan@square.com,https://media.licdn.com/media/p/1/000/039/3d6/0daba76.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Advocate,False,sizzi@square.com,2012-07-21,1985-09-09
Christopher,E.,christopher@square.com,https://media.licdn.com/media/p/8/005/057/337/10633a9.jpg,Production Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Human Resources,False,sabrina@square.com,2007-10-14,1982-03-05
Daniel,P.,dp.@square.com,https://media.licdn.com/media/p/7/005/020/3f1/0b4d10a.jpg,Network Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Departments,False,veronica@square.com,2010-09-13,1979-11-07
Jeeyoung,K.,jeeyoung@square.com,https://media.licdn.com/media/p/4/000/12c/2d3/014bf98.jpg,Infrastructure Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,COO/Co-Founder,False,vijay@square.com,2007-01-11,1998-09-17
Roger,K.,rk.@square.com,https://media.licdn.com/media/p/8/005/062/07a/0a58d45.jpg,"Strategic Sales, Midwest",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Saftey Experience,False,dustin@square.com,2014-05-16,1979-11-13
Omid,S.,omid@square.com,https://media.licdn.com/media/p/7/005/0b2/108/2fdebe4.jpg,Product Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Development,True,oscar@square.com,2010-07-06,1984-06-12
Jordan,M.,jm.@square.com,https://media.licdn.com/media/p/2/000/27e/22a/33d48e7.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Human Resources,False,graeme@square.com,2007-03-01,1973-02-13
Andre,R.,andre@square.com,https://media.licdn.com/media/p/8/005/09a/278/29793c4.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Happiness,False,kim@square.com,2009-10-22,1974-07-19
Evan,Ginsburg,eginsburg@square.com,https://media.licdn.com/media/p/6/005/0b5/0b9/0c99d85.jpg,"Start-Up Operator,  Start-Up Advisor, Investor, Bootstrapper, SaaS Sales Expert, Reformed CEO, Embracer of the Grind",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Saftey Sales,True,rfisher@square.com,2006-02-12,1983-06-03
Andrew,Lin,alin@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIWAAAAJDI1NzM5OGIyLWJkMGItNDJmOS1hMmQxLTYzYWQ3NzcwMjcyNw.jpg,"Head of Design, Buyer Products –",(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Operations Finance,False,wade@square.com,2009-05-11,1994-03-15
Pascal-Louis,Perez,pascal-louis@square.com,https://media.licdn.com/media/p/2/000/000/221/32ac2cd.jpg,Entrepreneur ^ Senior Type Nerd,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,International Finance,False,donald@square.com,2011-10-22,1981-01-09
Daniel,Rice,drice@square.com,,Software Engineer,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Vertical Happiness,True,maggie@square.com,2007-04-20,1996-05-20
Jerry,Knight,jknight@square.com,https://media.licdn.com/media/p/1/005/060/1b9/21a5376.jpg,Head of Seller design,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Saftey People,True,vijay@square.com,2011-02-22,1972-11-01
Toby,Reyelts,toby@square.com,https://media.licdn.com/media/p/8/000/204/0fb/1345563.jpg,Site Director for,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Optimizing Design,False,danny@square.com,2013-09-09,1991-04-27
Bruce,Bell,bruce@square.com,,Director of Product Design,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Client Strategy,False,bridgett@square.com,2011-02-18,1988-06-13
Robert,Andersen,randersen@square.com,https://media.licdn.com/media/p/1/005/0a2/19a/278c2b1.jpg,Creative Director,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Insights Support,True,alicia@square.com,2011-06-26,1995-03-23
Patrick,Forhan,pforhan@square.com,https://media.licdn.com/media/p/2/000/007/016/09a5685.jpg,Android Engineer,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Growth Happiness,False,josh@square.com,2009-03-23,1980-07-16
Sean,Tabor,stabor@square.com,https://media.licdn.com/media/p/7/005/097/330/2842903.jpg,East Coast Talent Lead -,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Vertical Human Resources,False,sabrina@square.com,2008-02-03,1972-05-21
Eric,Burke,eburke@square.com,https://media.licdn.com/media/p/5/005/068/197/0e6fed1.jpg,Engineering Manager,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Internal Departments,False,maggie@square.com,2011-03-19,1975-02-06
Marcus,Dennert,marcus@square.com,https://media.licdn.com/media/p/2/000/022/342/0573d90.jpg,Product Designer,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Internal Design,False,emily@square.com,2007-05-23,1981-09-01
David,Mobley,dmobley@square.com,https://media.licdn.com/media/p/4/000/149/2b3/391264d.jpg,IT Support Specialist,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,CFO and Operations Lead,False,sfriar@square.com,2006-03-25,1976-09-22
John,Tamplin,jtamplin@square.com,https://media.licdn.com/media/p/2/000/05d/20d/3940602.jpg,Software Engineer,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Saftey Saftey,False,mngo@square.com,2008-11-12,1980-07-27
Chuck,Kimble,chuck@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAACiAAAAJDg3OGNkZGUyLTBlODYtNDc3OS1iNWU5LTJmNmVkNjg4MjI2Nw.jpg,Head of Strategic Partnerships,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Special Success,False,jnguyen@square.com,2014-11-12,1987-11-11
Christopher,Woodyard,cwoodyard@square.com,https://media.licdn.com/media/p/2/000/1ce/35e/1652f2e.jpg,Support Lead,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,International Human Resources,True,josh@square.com,2008-09-22,1996-10-04
Josh,Humphries,jhumphries@square.com,https://media.licdn.com/media/p/2/000/0aa/0ca/2d1e6f4.jpg,Software Engineer,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,External Departments,False,ckirschbaum@square.com,2012-08-27,1972-09-27
Eileen Young,Caldwell,eileen@square.com,https://media.licdn.com/media/p/7/005/0ab/2ae/13ecec7.jpg,Office Experience Manager,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Internal Recruiting,False,alazarus@square.com,2005-04-05,1988-08-07
Wiktor,Macura,wiktor@square.com,https://media.licdn.com/media/p/3/005/07c/06a/3318b86.jpg,Engineering Manager,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,External Design,False,ck@square.com,2005-01-26,1995-02-01
Michael,Rosenberg,mrosenberg@square.com,https://media.licdn.com/media/p/3/005/068/085/329a2f9.jpg,Sales,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Operations Sales,True,jhu@square.com,2008-07-04,1990-03-13
Kristopher,Stipech,kristopher@square.com,https://media.licdn.com/media/p/1/005/0b4/169/28a1aeb.jpg,Design Director,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Consumer Product,False,kaveh@square.com,2005-10-25,1992-08-21
Rob,Dickerson,rdickerson@square.com,https://media.licdn.com/media/p/6/005/07f/189/33dfe2e.jpg,Engineering Manager,(415) 234-23232,375 W Broadway,New York,New York,NY,10012,USA,40.723427,-74.002006,,Operations Happiness,False,lawrence@square.com,2012-11-26,1978-05-09
