first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Saurabh,Pathak,spathak@netflix.com,https://media.licdn.com/media/p/8/005/01e/362/37044a9.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Human Resources,False,jgraham@netflix.com,2008-11-11,1977-03-19
Nezih,Yigitbasi,nezih@netflix.com,https://media.licdn.com/media/p/4/005/090/350/31c462e.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Happiness,False,ben@netflix.com,2005-08-05,1998-10-21
Angela,Ho,angela@netflix.com,https://media.licdn.com/media/p/7/000/20c/363/12fb972.jpg,Data Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Insights,False,fred@netflix.com,2011-06-14,1978-06-14
John,Lee,jlee@netflix.com,https://media.licdn.com/media/p/4/000/186/0e4/29f7fad.jpg,Senior Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Happiness,False,mhastings@netflix.com,2006-07-27,1998-09-15
Praveen,Ramachandra,praveen@netflix.com,https://media.licdn.com/media/p/4/000/15e/37e/3a2088d.jpg,Sr. Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Happiness,False,kevin@netflix.com,2014-01-02,1986-08-17
Sandeep,Gupta,sandeep@netflix.com,https://media.licdn.com/media/p/5/005/072/30b/1b8ea23.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Saftey,False,tim@netflix.com,2012-08-19,1979-05-20
Allen (Xiaozhong),Wang,allen@netflix.com,https://media.licdn.com/media/p/5/005/079/091/0493446.jpg,Senior Software Engineer - Cloud Platform,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Communications,False,kedar@netflix.com,2012-11-13,1981-11-11
Nikhil,Erande,nikhil@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAAI8AAAAJDI5YWNkNzNkLTQ3MTctNDA0NC1hZWJjLWUzMTE5NDU5YjkxOA.jpg,Principal Software & Data Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Communications,False,gregoire@netflix.com,2009-11-17,1992-07-15
Siva,Pandeti,spandeti@netflix.com,https://media.licdn.com/media/p/5/005/053/2a1/1e27087.jpg,Data Science,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Experience,True,diane@netflix.com,2008-11-08,1977-03-21
Keith,Grossoehme,keith@netflix.com,,Senior Data Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Sales,False,ritesh@netflix.com,2013-05-02,1982-04-03
Aaditya,Bansal,aaditya@netflix.com,,Senior Data Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Communications,False,denny@netflix.com,2014-04-05,1972-06-16
Sunil,Nayak,sunil@netflix.com,,Sr. Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External People,True,abhijit@netflix.com,2008-06-02,1985-05-10
Satish,Rane,satish@netflix.com,,BI Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Departments,False,joshua@netflix.com,2011-10-12,1982-01-12
Rich,Gerber,rgerber@netflix.com,https://media.licdn.com/media/p/1/000/005/2fa/2491fab.jpg,"Senior Software Engineering Manager, Content Acquisition Platform for",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Sales,False,sfredianelli@netflix.com,2008-10-04,1997-10-27
Martin,Spier,martin@netflix.com,https://media.licdn.com/media/p/6/005/062/188/14b5fdf.jpg,Senior Performance Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Saftey,True,shweta@netflix.com,2012-06-14,1981-06-20
Srikanth,Devidi,srikanth@netflix.com,https://media.licdn.com/media/p/7/005/08e/3ad/0fbc663.jpg,Data Science and Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People People,False,jrowe@netflix.com,2006-02-24,1972-05-01
Shashi Shekar,Madappa,shashi@netflix.com,https://media.licdn.com/media/p/5/005/0b4/079/327a0bb.jpg,Software Engineer/Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Sales,True,ehtsham@netflix.com,2011-01-02,1972-07-02
Stephen,Walz,swalz@netflix.com,https://media.licdn.com/media/p/7/005/0ad/27e/1c8e574.jpg,Senior Data Visualization Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Marketing,False,pradeep@netflix.com,2009-07-19,1980-11-07
Abhishek,Kapatkar,akapatkar@netflix.com,https://media.licdn.com/media/p/2/000/015/03d/22be9b5.jpg,Sr Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Advocate,False,zachary@netflix.com,2010-02-25,1985-07-13
Ivan,See,isee@netflix.com,https://media.licdn.com/media/p/4/000/1ba/365/0e5e2af.jpg,Senior Data Architect - Messaging,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Experience,False,linda@netflix.com,2009-01-13,1996-04-27
Sunil,Palepu,spalepu@netflix.com,https://media.licdn.com/media/p/7/005/059/265/2f3a060.jpg,Senior Data Architect/Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Executives,False,mlemieux@netflix.com,2007-03-17,1988-04-16
Benjamin,Malley,bmalley@netflix.com,,Senior UI Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Finance,False,vitaliy@netflix.com,2009-02-23,1977-03-22
Sanjit,Bhattacharjee,sanjit@netflix.com,https://media.licdn.com/media/p/7/000/1f5/0b3/1586dd0.jpg,Data Science and Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Support,False,klau@netflix.com,2008-08-23,1986-09-14
Anna,Esquibel,aesquibel@netflix.com,https://media.licdn.com/media/p/6/005/079/0bd/36e4958.jpg,Recruiting Researcher,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Support,False,ruud@netflix.com,2007-03-07,1992-06-20
Ruslan,Meshenberg,ruslan@netflix.com,https://media.licdn.com/media/p/1/000/007/3df/2a689a9.jpg,"Director, Cloud Platform Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Happiness,True,simon@netflix.com,2013-09-08,1993-05-23
Richard,Wellington,richard@netflix.com,https://media.licdn.com/media/p/8/005/049/28a/177c6aa.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Executives,False,dholland@netflix.com,2008-02-12,1991-09-13
Cheolsoo,Park,cheolsoo@netflix.com,https://media.licdn.com/media/p/2/000/032/00c/2ca727e.jpg,Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Marketing,False,burak@netflix.com,2009-08-14,1983-05-15
Adrian,Senftleben,adrian@netflix.com,https://media.licdn.com/media/p/6/000/212/0fa/3bdf1ff.jpg,Data Science and Engineering Analyst,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Consumer Insights,False,helen@netflix.com,2008-04-05,1997-05-15
David,Burt,dburt@netflix.com,https://media.licdn.com/media/p/3/000/069/241/236ee84.jpg,"Vice President, Content Planning & Analysis",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,International People,True,ssingh@netflix.com,2010-02-18,1997-05-22
Douglas,Twisselmann,douglas@netflix.com,https://media.licdn.com/media/p/5/005/021/010/23f20a1.jpg,Senior Data Scientist,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Growth Human Resources,False,vinod@netflix.com,2013-11-13,1979-10-13
Lynn,Chau (I'm Hiring),lchau (i'm hiring)@netflix.com,https://media.licdn.com/media/p/3/005/029/0d8/373c8ac.jpg,"Originals, Creative Production Manager",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Enterprise Success,False,farhan@netflix.com,2007-06-14,1978-01-16
Trent,Good,trent@netflix.com,https://media.licdn.com/media/p/7/005/093/189/05478b4.jpg,Global Creative Director,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Account Product,True,saurabh@netflix.com,2007-08-03,1982-08-18
Rachel,Rubin,rrubin@netflix.com,https://media.licdn.com/media/p/6/005/083/330/2a90e95.jpg,Marketing Counsel,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Growth Executives,False,bemmett@netflix.com,2012-02-05,1989-07-01
Mary,McIlwain,mmcilwain@netflix.com,https://media.licdn.com/media/p/1/000/0f5/2d3/09419c9.jpg,Digital Content and Visual Effects Artist,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Operations Communications,True,klew@netflix.com,2006-07-07,1973-05-10
Chitavan Pandya,Patel,chitavan@netflix.com,https://media.licdn.com/media/p/2/000/017/23d/2e8e827.jpg,"Director, Content Acquisition",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Internal Support,False,ruud@netflix.com,2012-04-01,1983-06-20
Steven,Gianakouros,sgianakouros@netflix.com,https://media.licdn.com/media/p/3/000/275/338/33fc599.jpg,Design Lead,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Growth Recruiting,False,sclary@netflix.com,2006-09-18,1995-03-14
F. William,High,f.@netflix.com,https://media.licdn.com/media/p/6/005/01c/2dd/1febe21.jpg,Senior Data Scientist,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Operations Product,False,jgutierrez@netflix.com,2008-11-25,1986-03-05
Ashley,Wirasinha,awirasinha@netflix.com,https://media.licdn.com/media/p/2/000/1ae/1d3/0cbf574.jpg,VP Marketing - Europe,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Internal Insights,False,fred@netflix.com,2009-08-18,1971-10-04
Thanh,Cao,thanh@netflix.com,https://media.licdn.com/media/p/1/000/00c/335/11eaade.jpg,Content Marketing Manager,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,External Happiness,True,dwells@netflix.com,2011-03-02,1991-08-14
Farhan,Baluch,farhan@netflix.com,https://media.licdn.com/media/p/3/000/2c6/1a7/2c0af86.jpg,Senior Data Scientist,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Enterprise Success,True,dronca@netflix.com,2010-07-18,1972-02-09
Glenn,Cho,glenn@netflix.com,https://media.licdn.com/media/p/2/000/0a6/0d4/24a129f.jpg,Lead Experience Designer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Recruiting,False,neeraj@netflix.com,2007-08-27,1987-03-07
Cynthia,Go,cynthia@netflix.com,https://media.licdn.com/media/p/5/000/1ea/11c/00bb329.jpg,"Senior Manager, Global Brand Partner Marketing",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Assitant Development,False,lilly@netflix.com,2012-11-17,1991-11-05
Christina,Wakefield,christina@netflix.com,https://media.licdn.com/media/p/6/005/04d/08a/3834b3e.jpg,"Digital Account Specialist, North America",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Operations Finance,True,angadh@netflix.com,2005-02-24,1995-09-02
Victoria,Chen,victoria@netflix.com,,Content Planning & Analysis,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Enterprise Advocate,False,aluis@netflix.com,2012-05-08,1976-06-16
Matt,Bruce,mbruce@netflix.com,https://media.licdn.com/media/p/5/000/299/2c6/1768f31.jpg,User Interface Prototyper,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Advocate,False,susan@netflix.com,2006-04-02,1981-05-15
Jessica,Dao,jdao@netflix.com,https://media.licdn.com/media/p/1/000/1a4/2b6/2fcec67.jpg,Global Brand Creative,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Assitant Advocate,False,susan@netflix.com,2008-10-22,1971-10-09
Aram,Yacoubian,aram@netflix.com,https://media.licdn.com/media/p/3/005/016/07a/2668ea3.jpg,"Manager, Content Planning & Analysis",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Saftey Executives,False,christopher@netflix.com,2007-11-06,1997-01-01
Cassie,Tregellas,cassie@netflix.com,https://media.licdn.com/media/p/7/000/20b/009/195b7b5.jpg,Creative Producer,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,External Insights,False,dinesh@netflix.com,2011-01-15,1980-01-22
Jackie,Truong,jtruong@netflix.com,https://media.licdn.com/media/p/4/005/035/2ab/08cfd24.jpg,"Manager, Brand Partner Marketing",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Consumer Finance,False,madhavi@netflix.com,2011-10-14,1982-03-12
Nick,Nelson,nnelson@netflix.com,https://media.licdn.com/media/p/1/000/1cc/2b5/1072dec.jpg,I'M HIRING - Global Manager of Creative Services,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Consumer Product,True,michael@netflix.com,2006-08-08,1990-01-13
Tani,Pozirekides,tani@netflix.com,https://media.licdn.com/media/p/6/005/059/142/2058d1a.jpg,Recruiter,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Account Product,False,trent@netflix.com,2011-02-11,1998-02-22
Brett,Celedonia,brett@netflix.com,https://media.licdn.com/media/p/1/005/030/1c5/109ca72.jpg,"Senior Counsel - Digital Media, Advertising & Marketing",(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Internal Design,False,jackie@netflix.com,2011-01-06,1994-10-07
Noah,Nathan,noah@netflix.com,https://media.licdn.com/media/p/8/005/0b1/100/28d1687.jpg,Designer,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,External Saftey,False,tim@netflix.com,2006-06-21,1981-03-09
Maeghan,Anderson,maeghan@netflix.com,https://media.licdn.com/media/p/5/005/0af/172/28bd876.jpg,Senior Creative Services Specialist,(415) 234-23232,100 Universal City Plaza,Los Angeles,Los Angeles,CA,91608,US,34.138117,-118.353163,https://laepiclosangeles.com/public/assets/uploads/los-angeles.jpg,Special Experience,False,mtilney@netflix.com,2006-05-23,1989-02-25
Thomas,Gianos,tgianos@netflix.com,https://media.licdn.com/media/p/6/000/203/16b/2e8a025.jpg,"Senior Software Engineer, Big Data Platform",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Marketing,False,sharma@netflix.com,2010-04-12,1984-10-10
Adrien,Lanusse,adrien@netflix.com,https://media.licdn.com/media/p/1/000/192/3c3/25249d0.jpg,VP Consumer Insights,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Strategy,True,rustan@netflix.com,2014-01-22,1978-03-14
Glenn,Murphy,gmurphy@netflix.com,,Senior Systems Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Saftey,False,tim@netflix.com,2010-01-23,1996-10-19
Evers,Ding,evers@netflix.com,https://media.licdn.com/media/p/4/000/142/171/14f5e03.jpg,Software Engineering Professional,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Marketing,False,smirer@netflix.com,2008-05-19,1970-02-04
Kasia,Trapszo,kasia@netflix.com,,Senior Software Engineer/Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Saftey,False,gareth@netflix.com,2005-04-06,1970-09-10
Rick,Waters,rwaters@netflix.com,https://media.licdn.com/media/p/1/000/06a/178/3ff3488.jpg,Senior Software Engineer in Test,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Departments,False,sekwon@netflix.com,2005-09-06,1975-02-21
Curt,Patrick,curt@netflix.com,,,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Recruiting,False,jay@netflix.com,2005-04-22,1993-05-13
Gigi,Yim,gigi@netflix.com,,Systems Audit Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Human Resources,False,kjirsten@netflix.com,2009-09-10,1971-02-19
Devraj,Chitnis,devraj@netflix.com,https://media.licdn.com/media/p/3/000/018/1c1/0c5b67e.jpg,Senior Software Engineer (Lead),(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Communications,False,yingkuan@netflix.com,2008-08-24,1973-05-03
Lee,Collins,lee@netflix.com,,Internationalization Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Development,False,"cwewiling, cpa@netflix.com",2007-06-03,1971-11-10
Jeanine McMahon,Kaji,jeanine@netflix.com,,Benefits Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Communications,False,benbuck@netflix.com,2008-11-02,1999-07-27
Eric,Warmenhoven,ewarmenhoven@netflix.com,,Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Executives,True,shashi@netflix.com,2007-11-02,1971-02-15
Jason,Cacciatore,jcacciatore@netflix.com,https://media.licdn.com/media/p/3/000/02f/35c/3e30cd7.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth People,True,"cwewiling, cpa@netflix.com",2009-07-12,1985-02-26
Viren,Baraiya,viren@netflix.com,,Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Marketing,True,tawni@netflix.com,2011-08-15,1996-06-13
Senthil,Sadasivam,senthil@netflix.com,,"Software Engineering Architect, Supply Chain Systems",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Sales,False,shashi@netflix.com,2007-06-03,1977-11-10
Sue,Clary,sclary@netflix.com,,Senior Manager of DVD Procurement and Materials Management,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Recruiting,True,ruud@netflix.com,2005-01-01,1976-08-24
Kenya,Tanaka,kenya@netflix.com,https://media.licdn.com/media/p/2/000/07f/3b4/2a87294.jpg,Partner Support Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Development,False,akhullar@netflix.com,2009-08-12,1988-07-09
Keith,Hawes,khawes@netflix.com,https://media.licdn.com/media/p/8/005/026/322/2bf4b45.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Advocate,False,simon@netflix.com,2006-06-10,1972-05-19
Lee,Sagi,lsagi@netflix.com,https://media.licdn.com/media/p/8/005/07d/065/04b68fc.jpg,"Consumer Science Data Engineering, Manager",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People People,False,jrowe@netflix.com,2013-08-20,1987-04-15
Ed,Lau,elau@netflix.com,,Database Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Human Resources,False,bharghavi@netflix.com,2006-07-26,1978-11-18
