first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Asif,Haque,asif@lyft.com,https://media.licdn.com/media/p/4/000/16e/1ec/381d636.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Accounting,False,rquiggle@lyft.com,2007-09-05,1994-10-23
Alex,Hillis,ahillis@lyft.com,https://media.licdn.com/media/p/5/005/03b/1d8/36ca6e1.jpg,Government Relations Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Strategy,False,bahram@lyft.com,2010-07-24,1993-10-02
Allen,Danze,adanze@lyft.com,https://media.licdn.com/media/p/4/005/059/131/228383f.jpg,Video Producer/Shooter/Editor,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Development,False,morgan@lyft.com,2014-09-14,1996-07-21
Rob,Wiggins,rob@lyft.com,https://media.licdn.com/media/p/2/000/0ab/1c8/03bf635.jpg,Freelance Character Designer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Success,False,glorinda@lyft.com,2007-08-22,1970-11-03
James,Hamill,jhamill@lyft.com,https://media.licdn.com/media/p/2/005/01e/2dd/1a15385.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Communications,False,hyun@lyft.com,2009-07-22,1970-10-27
Tyler,Deutscher,tyler@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAANYAAAAJDljZDA2MzI2LTlmZTgtNDM1Ny1iMGM1LWY5OTFiMGY5NjFkNg.jpg,General Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Success,True,benson@lyft.com,2006-07-09,1980-11-25
Eric D,Nazarian,enazarian@lyft.com,https://media.licdn.com/media/p/6/005/086/34e/1d72481.jpg,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Advocate,False,amié@lyft.com,2012-02-24,1993-04-03
Jeff,Fong,jfong@lyft.com,https://media.licdn.com/media/p/7/000/228/39a/328f166.jpg,Senior Risk Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Product,False,vanessa@lyft.com,2005-05-23,1999-11-07
Jimmy,Hart,jhart@lyft.com,https://media.licdn.com/media/p/7/005/0af/044/25c7f9c.jpg,Live like a frisbee,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Saftey,False,wesley@lyft.com,2006-06-24,1987-01-02
Timothy,Francis,tfrancis@lyft.com,https://media.licdn.com/media/p/3/000/23e/038/0c1b3b7.jpg,Audio Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Development,False,samantha@lyft.com,2006-05-03,1973-01-25
David,Roe,droe@lyft.com,,Physical Comedian/Actor,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Sales,False,nrosalez@lyft.com,2010-06-08,1972-03-04
Will,Leschber,wleschber@lyft.com,https://media.licdn.com/media/p/6/000/1d2/123/0f50952.jpg,Currently providing the best customer experiences of all time,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Recruiting,False,insiya@lyft.com,2005-04-06,1983-08-03
Antione,Springfield,antione@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJhAAAAJDdlZmNjMDA2LTZmYjEtNDg2Mi04OWRlLWY4YjM4ODRkZTUzMg.jpg,Customer Service Representative at Social Security Administration,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,True,amy@lyft.com,2007-04-07,1987-11-10
Talia,Benson,talia@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAALiAAAAJDQ3MTlhZTc1LWU0N2MtNGQ2OS05M2NlLTQyNTE2YTg5ODVkYw.jpg,Support Representative,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Executives,False,shadley@lyft.com,2007-03-05,1984-07-08
Femi,Olutade,femi@lyft.com,https://media.licdn.com/media/p/2/000/0cc/293/1576f97.jpg,Software Engineer at Zimride,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Support,False,nick@lyft.com,2010-10-02,1991-06-15
Albert,Qiu,albert@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAHMAAAAJDc1ZDU5MmNhLTdlNjUtNGQ2Mi1hNWMyLTM2MjQ4NDk2MWY5Nw.jpg,Finance Intern at Motorola Solutions,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Success,False,dave@lyft.com,2013-11-09,1994-04-19
Jackie,Monte,jackie@lyft.com,https://media.licdn.com/media/p/5/000/1f7/3f8/38d3b1b.jpg,Logistics & Retail Chain/ Government Organization,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Recruiting,False,aternan@lyft.com,2011-10-15,1983-08-17
Melissa,"Gale, ARM",melissa@lyft.com,https://media.licdn.com/media/p/7/005/066/341/3e13f00.jpg,"Manager, Insurance Solutions",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Strategy,True,curtis@lyft.com,2012-08-21,1975-11-07
Hilary,Manchester,hilary@lyft.com,https://media.licdn.com/media/p/6/005/0ac/060/0556efd.jpg,Account Executive,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International People,False,pfang@lyft.com,2009-08-09,1982-09-09
Monique,Ho,monique@lyft.com,https://media.licdn.com/media/p/5/005/069/370/11d68e8.jpg,Support Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Experience,False,ramin@lyft.com,2005-10-01,1980-08-17
Jose,Alarcon,jose@lyft.com,https://media.licdn.com/media/p/8/005/0a3/0c5/0aa3a01.jpg,Guest Services Teammate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client People,False,woody@lyft.com,2007-02-10,1977-05-14
Zack,Hsi,zhsi@lyft.com,https://media.licdn.com/media/p/8/005/040/2ca/101b9eb.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Communications,False,christopher@lyft.com,2012-09-03,1971-08-21
Ariel,Liu,ariel@lyft.com,https://media.licdn.com/media/p/6/005/018/184/2eff1ff.jpg,Web Developer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Strategy,False,andrea@lyft.com,2011-09-01,1992-06-16
Karinne,Kleinbort,karinne@lyft.com,https://media.licdn.com/media/p/3/000/0ed/19c/2e7991f.jpg,Support Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Insights,True,michael@lyft.com,2009-01-11,1986-10-07
Jeremie,Vella,jeremie@lyft.com,https://media.licdn.com/media/p/3/000/0eb/28d/2cc1034.jpg,Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Design,False,tameka@lyft.com,2007-01-14,1986-10-19
Grant,Goodrich,grant@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAL7AAAAJDkxZjQyNWViLWRmZjQtNDMwYS1iYjU5LWI1ZDdhOGQ0ODAxYQ.jpg,"Musician, Customer & Business Service Rep Pursuing Client Relations, and Musical Opportunities",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Sales,False,renée@lyft.com,2010-09-13,1977-10-13
Chelsea,Vandergeest,chelsea@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAE3AAAAJGJiYjFhZjA4LWRmMDUtNGQ5NS04MDI0LTI1Y2RjYzc4MzdlZA.jpg,Trust and Safety Team Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Marketing,False,ruthie@lyft.com,2013-02-08,1998-03-11
Erin,Anderson,eanderson@lyft.com,https://media.licdn.com/media/p/3/000/0f7/0f9/3058e17.jpg,Launcher,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Marketing,False,ruthie@lyft.com,2006-07-11,1992-01-18
Jessica,Burnett,jburnett@lyft.com,https://media.licdn.com/media/p/7/005/059/131/248af07.jpg,Driver at Uber,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Sales,False,pj@lyft.com,2008-11-19,1973-02-22
David,Marigmen,dmarigmen@lyft.com,https://media.licdn.com/media/p/7/005/0a0/36f/0b2f2c3.jpg,Industrial Design and Technology,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights People,True,patty@lyft.com,2005-10-09,1986-10-08
Benjamin,Trinh,btrinh@lyft.com,https://media.licdn.com/media/p/7/005/046/1de/0ea7aa8.jpg,Tech-focused hustler who is giving our community a,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Communications,False,mbenjamin@lyft.com,2014-09-12,1995-10-19
Mark,Teater,mteater@lyft.com,https://media.licdn.com/media/p/2/000/19a/090/3cdfa02.jpg,Motion Designer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Happiness,True,karinne@lyft.com,2008-11-22,1998-03-16
Nathan,Jacobowitz,njacobowitz@lyft.com,https://media.licdn.com/media/p/7/005/08e/1d3/0919439.jpg,Marketing Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Marketing,False,christi@lyft.com,2009-08-27,1977-07-20
Shelley,Chan,shelley@lyft.com,https://media.licdn.com/media/p/1/000/113/392/1084c2c.jpg,Data Analyst,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Happiness,False,"mcoleman, m ed@lyft.com",2011-03-25,1983-11-10
Haley,Dasovich,haley@lyft.com,https://media.licdn.com/media/p/4/000/17e/08e/1251195.jpg,Senior Operations Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Marketing,False,ruthie@lyft.com,2009-10-13,1970-05-24
Brian,Manaois,bmanaois@lyft.com,https://media.licdn.com/media/p/1/000/118/228/11a73ad.jpg,Account Executive,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International People,False,pfang@lyft.com,2014-06-18,1980-09-12
William,Sandifer,william@lyft.com,https://media.licdn.com/media/p/4/000/179/2d2/1479096.jpg,Aspiring Real Estate Salesperson,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Strategy,False,melissa@lyft.com,2011-11-27,1998-05-16
Franklin,Escobar,franklin@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJtAAAAJGYzMWFhMDkyLTAxM2EtNGQ3Ny05M2UxLWM4MmY3ZmY1MzYwNA.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Finance,False,kimberley@lyft.com,2005-08-10,1991-07-13
Jason,Irving,jirving@lyft.com,https://media.licdn.com/media/p/8/000/24c/00b/2810e14.jpg,Driver at Lyft,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Success,False,tyler@lyft.com,2012-09-06,1996-04-13
Joseph,Quevedo,jquevedo@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOgAAAAJDU5ZmZiOGQ3LWU3YjEtNGVhNy05ODBmLTVmMTAyNDFlMjM1OA.jpg,Longshoreman at ILWU,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Strategy,False,msaxby@lyft.com,2010-01-11,1970-10-18
Ziran,Xiao,ziran@lyft.com,,Data Analyst,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Strategy,False,sheldon@lyft.com,2007-05-11,1983-05-03
Allyson,Darling,allyson@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAALcAAAAJDM0MmY0Y2EyLTU1MTItNDFiMi1hZTEyLWY2ODZjOTFhODlhNA.jpg,Writer & Operations Expert,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Engineering,False,rahsaan@lyft.com,2013-03-02,1995-07-01
Julia,Grebenstein,jgrebenstein@lyft.com,,QA Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Sales,False,sarah@lyft.com,2013-02-16,1974-07-15
Malik,Ben-Salahuddin,malik@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAORAAAAJGMxZWUwOGNlLTY5ZDItNDM4MS1hZDBmLWJiOGMzMjllNjk3OQ.jpg,Creative Copywriter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights People,False,dmarigmen@lyft.com,2011-04-04,1977-03-10
Zak,Migurski,zak@lyft.com,https://media.licdn.com/media/p/7/005/07a/0cc/1dabbd5.jpg,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Development,False,eliot@lyft.com,2012-02-23,1992-05-15
Yetunde,Olagbaju,yetunde@lyft.com,https://media.licdn.com/media/p/6/005/0a5/127/0c03a76.jpg,Driver Quality Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Support,True,brechin@lyft.com,2005-01-23,1987-05-24
Kyle,Kim,kkim@lyft.com,https://media.licdn.com/media/p/4/000/13f/110/3d0f77f.jpg,Social Media,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Design,False,tameka@lyft.com,2008-08-13,1989-06-11
Ryan,Schenk,rschenk@lyft.com,https://media.licdn.com/media/p/8/000/217/328/0161f95.jpg,"Co-Owner, Project Manager  at Swag Cabin",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Happiness,False,daniela@lyft.com,2009-06-20,1976-01-10
Kayvan,Komarizadeh,kayvan@lyft.com,https://media.licdn.com/media/p/7/005/0b4/347/203c4f9.jpg,Independent Contractor,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Recruiting,False,aternan@lyft.com,2014-02-17,1995-09-22
Benson,Truong,benson@lyft.com,,Student at San Francisco State University,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Development,True,christine@lyft.com,2005-07-05,1975-06-11
Olivia,Henry,ohenry@lyft.com,https://media.licdn.com/media/p/1/000/258/262/315b182.jpg,Trust and Safety Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,brenden@lyft.com,2009-04-14,1988-01-18
Casey,Conklin,cconklin@lyft.com,https://media.licdn.com/media/p/2/005/00e/1c9/189a76d.jpg,Certified Medical Assistant at City and County of San Francisco,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Product,False,aleupp@lyft.com,2006-08-24,1973-05-15
Danielle,Kaye,danielle@lyft.com,,Business Development Representative at Salesforce,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Advocate,False,yara@lyft.com,2013-06-20,1994-11-03
Jamie,Cody,jcody@lyft.com,https://media.licdn.com/media/p/5/005/05f/255/27e5cc4.jpg,Massage Therapist at Massage Envy Burlingame,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Support,False,clinton@lyft.com,2009-03-25,1971-09-20
Adam,Xavier,axavier@lyft.com,https://media.licdn.com/media/p/8/005/02c/29e/3d19f5d.jpg,Xerox Technical support,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Recruiting,False,wruddick@lyft.com,2012-02-07,1992-05-16
Randy,Ung,randy@lyft.com,https://media.licdn.com/media/p/3/000/27d/3bb/20c5de1.jpg,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Support,False,mquan@lyft.com,2009-04-07,1998-02-21
Claudia,Barroso,claudia@lyft.com,https://media.licdn.com/media/p/8/005/07a/213/3621787.jpg,Reiki Master | EFT Practitioner | Future Professional Esthetician 2015,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Design,False,jasen@lyft.com,2007-01-01,1984-07-03
Matthew,Reagan,mreagan@lyft.com,,Commercial Counsel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Accounting,False,rquiggle@lyft.com,2006-08-06,1987-03-19
Mary Caroline,Pruitt,mpruitt@lyft.com,https://media.licdn.com/media/p/6/005/07e/3f6/11ef8cd.jpg,Communications Coordinator,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Executives,True,christine@lyft.com,2010-05-24,1974-01-08
Janice,Messier,janice@lyft.com,https://media.licdn.com/media/p/7/005/077/2e8/11fa4ac.jpg,Creative designer & inventor of 2 mobile hardware stands for the visually impaired and startup/smallbiz communities!!!,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Human Resources,True,morgan@lyft.com,2013-09-23,1975-08-23
John,Roman,jroman@lyft.com,https://media.licdn.com/media/p/8/005/03c/1ed/2143c22.jpg,QA Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Human Resources,False,steven@lyft.com,2013-03-09,1984-05-25
John,Redito,jredito@lyft.com,https://media.licdn.com/media/p/5/005/099/2b1/2ee46c1.jpg,Rideshare Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Support,False,nick@lyft.com,2012-10-05,1983-08-09
Mark,Dizon,mdizon@lyft.com,https://media.licdn.com/media/p/7/005/04a/3c3/23699c1.jpg,Personal Trainer at Peninsula Jewish Community Center,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Development,False,morgan@lyft.com,2007-04-08,1974-02-17
Ian,Taylor,itaylor@lyft.com,https://media.licdn.com/media/p/4/000/16d/057/3b793c2.jpg,Undergraduate Admissions Representative at Academy of Art University,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Executives,False,rbrown@lyft.com,2012-09-19,1977-08-07
