first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Eleanor,Spencer,eleanor@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKHAAAAJGZjNzQxOTc2LTk0YjEtNGRjOS05ZGIzLTk3ZDkwZGZlYjA1OA.jpg,Technical Recruiting Coordinator,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Engineering,False,rajan@box.com,2009-06-27,1982-07-03
George,Luong,george@box.com,https://media.licdn.com/media/p/8/005/041/266/2d27695.jpg,Storage Operations Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Human Resources,True,whitney@box.com,2010-07-22,1988-07-21
Ryan,Stark,rstark@box.com,https://media.licdn.com/media/p/7/005/01c/080/3b1af03.jpg,Technical & Partner Productivity Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Finance,False,jde la garza@box.com,2011-06-14,1984-07-25
Steve,Newman,snewman@box.com,https://media.licdn.com/media/p/1/000/0fd/044/0e012fb.jpg,Cloud Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Saftey,False,dsurma@box.com,2007-11-12,1985-11-17
Erica,Washington,erica@box.com,https://media.licdn.com/media/p/1/000/1a9/2c0/1402d57.jpg,Customer Success Operations Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Product,True,dzhao@box.com,2005-09-07,1988-05-09
Justin,Yu,jyu@box.com,https://media.licdn.com/media/p/5/005/08e/31c/265d524.jpg,Sr. Revenue Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Communications,False,ashish@box.com,2007-07-13,1977-11-11
Sandra,Ladao,sandra@box.com,https://media.licdn.com/media/p/1/000/11c/1d6/001cd04.jpg,"Director, Workplace Services",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Product,True,cristina@box.com,2010-03-08,1976-01-05
Melissa,Rosman,melissa@box.com,https://media.licdn.com/media/p/5/005/0a1/108/038c8e7.jpg,Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Sales,False,tatiana@box.com,2011-02-17,1997-09-23
Nicole,Alibrandi,nalibrandi@box.com,https://media.licdn.com/media/p/7/005/09d/2a5/2c22b76.jpg,Sr. HR Business Partner,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Sales,True,poorva@box.com,2011-10-16,1971-11-26
Saurabh,Bhutani,saurabh@box.com,https://media.licdn.com/media/p/6/005/03c/1a1/2d78ce4.jpg,Data Center Operations Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Communications,False,bela@box.com,2006-08-27,1987-06-25
Zachary,Zemarkowitz,zachary@box.com,https://media.licdn.com/media/p/2/000/12b/07b/24446de.jpg,Billing Operations Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Happiness,False,jacqueline@box.com,2012-08-21,1979-06-01
Percia,Safar,percia@box.com,https://media.licdn.com/media/p/5/005/079/29c/1101ca4.jpg,Platform,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Design,False,salman@box.com,2007-09-08,1977-09-04
Nicole,Salzman,nsalzman@box.com,https://media.licdn.com/media/p/8/005/0a2/045/09c55e0.jpg,Executive Assistant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Recruiting,False,jhuamonte@box.com,2011-04-09,1993-01-06
Maxwell,Alexander,maxwell@box.com,https://media.licdn.com/media/p/2/005/015/168/2f3184b.jpg,Enterprise Accounts,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Engineering,False,jhooper@box.com,2007-06-04,1984-09-05
Lauren,Mohr,lmohr@box.com,https://media.licdn.com/media/p/6/005/03e/3b0/0bf8793.jpg,Customer Success,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Accounting,True,echeng@box.com,2012-03-21,1972-08-08
Miles,Garrigues,miles@box.com,https://media.licdn.com/media/p/7/005/01b/3f4/000fb89.jpg,Finance,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Sales,False,czhang@box.com,2009-06-22,1990-05-15
Christina,Louie,clouie@box.com,https://media.licdn.com/media/p/5/005/081/376/1865810.jpg,Associate Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Experience,False,alix@box.com,2013-03-20,1981-03-01
Emily,Brockway,emily@box.com,https://media.licdn.com/media/p/7/000/293/0f0/33f48e4.jpg,Special Assistant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Executives,True,sghods@box.com,2008-03-10,1973-07-24
Andy,Lin,andy@box.com,,Network Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Recruiting,False,mara@box.com,2005-05-11,1974-09-04
Evelyn Y.,Shaw,evelyn@box.com,https://media.licdn.com/media/p/4/000/159/197/2dc34c7.jpg,"Associate Program Manager, Engineering",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Success,False,evogel@box.com,2010-10-21,1999-04-12
Vanessa,Jochman,vjochman@box.com,https://media.licdn.com/media/p/7/005/072/0f3/2d05f7f.jpg,User Services Specialist - Training and Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Happiness,False,jasmin@box.com,2005-04-04,1999-08-23
Richard,Doyle,rdoyle@box.com,https://media.licdn.com/media/p/4/000/166/1e5/2973413.jpg,Principal Site Reliability Engineer (Windows),(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Human Resources,False,wholloway@box.com,2008-06-23,1971-10-15
Emily,Chen,echen@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAANVAAAAJDk2YjQ1NmZjLWNjMWYtNDgzZi1hYmI1LThjNzhlMjkzNTkzZA.jpg,Technical Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Executives,False,tammer@box.com,2013-07-27,1985-07-14
Beau,Cowan,beau@box.com,https://media.licdn.com/media/p/4/000/177/167/0e292e4.jpg,Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Advocate,False,mark@box.com,2009-08-20,1991-04-27
Maggie,McGonigle,maggie@box.com,https://media.licdn.com/media/p/6/005/06b/3fc/282f4fd.jpg,Support Team Lead,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Co-founder & Chief Systems Architect,False,jeffrey@box.com,2011-03-15,1982-07-21
Emily,Vogel,evogel@box.com,https://media.licdn.com/media/p/8/005/062/1be/052a452.jpg,Associate Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Success,True,eboyer@box.com,2013-07-19,1989-08-16
Christine,Nagy,cnagy@box.com,,Implementation Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Accounting,True,jack@box.com,2014-05-01,1983-09-13
Matt,Mowers,mmowers@box.com,https://media.licdn.com/media/p/2/005/009/0f3/10ab256.jpg,Web Developer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,CFO,False,dylan@box.com,2014-08-22,1999-06-12
Matthew,Willer,mwiller@box.com,https://media.licdn.com/media/p/2/000/1ec/030/288080d.jpg,Sr. Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Advocate,False,edward@box.com,2012-05-05,1995-04-17
Jeff,Tan,jtan@box.com,https://media.licdn.com/media/p/6/005/073/07c/1a07614.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Design,False,joely@box.com,2005-07-11,1981-03-08
Jeremy,Pollard,jpollard@box.com,https://media.licdn.com/media/p/8/005/083/008/2e45203.jpg,Sr. Network Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Experience,False,jenica@box.com,2010-11-09,1982-01-25
Andrew,Lupersolsky,alupersolsky@box.com,,Security Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Executives,False,megan@box.com,2014-06-22,1981-08-05
Ryan,Holleran,rholleran@box.com,https://media.licdn.com/media/p/3/005/00d/049/194d199.jpg,Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Design,False,salman@box.com,2011-02-21,1983-11-22
Elizabeth,Adlam,elizabeth@box.com,https://media.licdn.com/media/p/6/000/2c0/27d/226e98a.jpg,AP Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Saftey,True,bedwards@box.com,2012-07-07,1986-03-03
Tiffany,Low,tlow@box.com,https://media.licdn.com/media/p/5/005/098/2f0/0a7c51b.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Advocate,True,sumedha@box.com,2012-05-21,1979-09-04
Ahmed,Charles,ahmed@box.com,https://media.licdn.com/media/p/6/005/015/1da/1271f73.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Accounting,False,dfleming@box.com,2008-07-09,1985-06-15
Cecilia,Ng,cecilia@box.com,https://media.licdn.com/media/p/6/005/079/337/3142349.jpg,Recruiting Sourcer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Executives,False,tammi@box.com,2005-10-06,1998-04-26
Ryan,Stout,rstout@box.com,https://media.licdn.com/media/p/7/005/031/037/3ded0f0.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Design,False,emedak@box.com,2007-01-17,1974-07-27
Abraham,Ren,abraham@box.com,,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Advocate,False,tlow@box.com,2010-07-20,1982-04-16
Mark,Schooley,mschooley@box.com,https://media.licdn.com/media/p/6/005/0b6/210/160181a.jpg,IT Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Communications,False,bela@box.com,2012-08-27,1988-06-16
Devanshi,Patel,devanshi@box.com,https://media.licdn.com/media/p/5/005/073/0cf/2efba0e.jpg,Associate - International Expansion,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Strategy,False,marvin@box.com,2009-05-21,1994-02-17
Le,Tran,ltran@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJHAAAAJGVlMGViMGI0LTc3ZjUtNDBlMy05OTFkLWNkYjJmNjdkYWU5ZA.jpg,Sales Operations Processor,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Departments,False,mo'connor@box.com,2009-09-16,1986-04-15
Kelsey,Yee,kyee@box.com,,"Contractor, Compliance Intern",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Saftey,False,dumitru@box.com,2006-11-24,1984-09-06
Raveen,Gupta,rgupta@box.com,,Sales Development Representative,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise People,False,aliu@box.com,2005-09-11,1998-01-20
Chas,Verduzco,chas@box.com,https://media.licdn.com/media/p/7/005/03b/167/1e1fea9.jpg,Large Enterprise Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Global Marketing,False,whitney@box.com,2009-02-03,1974-11-15
Oleg,Lvovitch,oleg@box.com,https://media.licdn.com/media/p/8/005/081/2b5/0de67b1.jpg,Staff Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Advocate,False,mark@box.com,2010-11-13,1975-08-27
Salman,Ahmed,sahmed@box.com,https://media.licdn.com/media/p/6/005/035/021/21781e0.jpg,Hadoop Infrastructure & Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Advocate,False,mself@box.com,2012-06-12,1988-04-26
Bonan,Zheng,bonan@box.com,https://media.licdn.com/media/p/4/000/136/37e/1172cb1.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Success,False,asmith@box.com,2006-09-07,1984-03-03
John,Kirk,jkirk@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIsAAAAJGIxNmFmOTM5LTE0MWQtNGY0MC05ZDEwLWVlMzU1ZmFiODIzOQ.jpg,Sr. Technical Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Recruiting,True,adoyle@box.com,2009-06-27,1991-02-27
Aniket,Patil,aniket@box.com,,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Finance,True,ewittenberg@box.com,2006-07-06,1988-06-04
Leo,Kong,leo@box.com,https://media.licdn.com/media/p/1/000/18f/0cf/2306219.jpg,Software Engineer - Web Application & Test Development,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Product,False,kevin@box.com,2007-09-19,1984-11-12
Geoffrey,Anderson,geoffrey@box.com,https://media.licdn.com/media/p/1/000/0d9/37e/25adf32.jpg,Sr. Database Operations Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Finance,False,hariram@box.com,2012-04-27,1979-10-20
Mohammed,Elshall,mohammed@box.com,,Engineering Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Insights,False,ap@box.com,2008-05-20,1988-01-19
Danny,McCarthy,dmccarthy@box.com,,Datacenter Operations Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Support,True,aniket@box.com,2009-07-06,1985-02-16
Katie,Ratican Salma,kratican salma@box.com,https://media.licdn.com/media/p/2/000/0f9/28d/28c4237.jpg,Senior Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Insights,True,sean@box.com,2007-06-15,1975-05-17
Rachel,Ersted,rersted@box.com,https://media.licdn.com/media/p/4/005/078/019/1451dc3.jpg,Technical Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Strategy,False,anil@box.com,2013-10-18,1975-09-05
Aaron,Gragg,agragg@box.com,https://media.licdn.com/media/p/2/000/063/01b/38c8193.jpg,Sales Director at Teradata Applications,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Finance,False,kreilly castaillac@box.com,2012-05-25,1978-04-20
Dan,"Klemack, M.B.A.","dklemack, m.b.a.@box.com",https://media.licdn.com/media/p/6/005/097/33b/1c24ead.jpg,National Partner Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Saftey,False,nmotiwala@box.com,2010-10-06,1979-04-15
Michele,Gordon,michele@box.com,https://media.licdn.com/media/p/3/000/05c/13c/0525438.jpg,Enterprise Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Finance,False,jde la garza@box.com,2006-10-13,1994-08-13
Tom,Shepherd,tshepherd@box.com,https://media.licdn.com/media/p/5/005/011/338/11f5566.jpg,Enterprise Architect,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Success,False,evogel@box.com,2007-10-16,1982-11-02
Brian,Earley,bearley@box.com,https://media.licdn.com/media/p/1/000/050/1d7/1d2d5f8.jpg,Enterprise Account Executive,(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/representation/file_version_23118880239/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Insights,False,dwallace@box.com,2009-09-01,1995-07-01
Arnez,Nisperos,arnez@box.com,,Solution Engineer at Arnez Nisperos,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Saftey,False,kattwood@box.com,2008-06-25,1975-10-06
David,Fleming,dfleming@box.com,https://media.licdn.com/media/p/4/005/084/090/3a983b4.jpg,"Sr. Director, North American Channel Sales",(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Accounting,True,mself@box.com,2010-05-04,1986-03-21
Chris,Manouse,cmanouse@box.com,https://media.licdn.com/media/p/4/000/143/314/23b54fd.jpg,Sr. Director,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Success,False,nirav@box.com,2006-09-21,1993-01-09
Tom,Addis,taddis@box.com,https://media.licdn.com/media/p/4/000/162/3cf/3e37728.jpg,Senior Vice President,(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/representation/file_version_23118880239/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Executives,False,emily@box.com,2005-07-10,1983-11-13
