first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Chen,Lin,clin@uber.com,https://media.licdn.com/media/p/8/005/070/24a/3bb47e7.jpg,"Haskell and Python Developer, Data Engineer, Hacker Schooler",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Happiness,True,joe@uber.com,2014-10-02,1988-04-25
Cathy,Zhou,cathy@uber.com,https://media.licdn.com/media/p/8/005/097/04c/3eaab31.jpg,General Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Engineering,False,ty@uber.com,2008-11-10,1975-05-09
Yuan,Yao,yuan@uber.com,https://media.licdn.com/media/p/7/005/0ac/02c/2497b62.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Departments,False,melissa@uber.com,2010-04-10,1985-07-02
Nicola,Segall,nicola@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAI5AAAAJDQzMTdjMWVhLTVmMjctNDBlMC1hNGE4LWY0NmVjMGFkNmY4Ng.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Advocate,True,simon@uber.com,2010-03-10,1999-03-07
John,Hamby,jhamby@uber.com,https://media.licdn.com/media/p/5/005/095/124/3d1b291.jpg,Manager of Operations and Logistics,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Development,False,karsten@uber.com,2013-07-03,1976-06-15
Jacqueline,Abeel,jacqueline@uber.com,https://media.licdn.com/media/p/3/005/00e/305/0067cfb.jpg,"Saving the world, one child at a time",(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,External Recruiting,True,ebutler@uber.com,2011-06-19,1986-11-19
Kristin,Ruehle,kristin@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKoAAAAJGZhMjEwZjhhLTQ1OTQtNGVhMC1hOTgwLTIzOWU2MjUyZGIxMA.jpg,Recruiter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Success,False,chelsea@uber.com,2014-06-02,1986-06-25
Eethar,Al-Hassan,eethar@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJRAAAAJDhkMDg0NjcwLTMxZWYtNDRjOS1hMzI4LTA4MGJhNjE2NGI2Yg.jpg,Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Communications,True,santhosh@uber.com,2011-07-16,1990-06-11
Matt,Halverson,mhalverson@uber.com,https://media.licdn.com/media/p/1/000/196/1b1/2f961cd.jpg,"""Your data isn't that big...""",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Sales,False,"jbeal*, mba@uber.com",2008-10-11,1973-09-05
Andy,Iro,airo@uber.com,https://media.licdn.com/media/p/8/005/033/0b2/08f1810.jpg,Athlete/ Brand Developer/ Idea Generator,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Finance,True,joel@uber.com,2010-02-18,1981-09-18
Sally,Baker,sally@uber.com,https://media.licdn.com/media/p/5/005/078/391/2e40a31.jpg,Growth Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Finance,False,airo@uber.com,2013-08-22,1992-07-08
Julia,Zaga,jzaga@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIPAAAAJDE5YTBjYjRmLTM0MzMtNGFlNy05OTMzLTk3M2YxYzkwODBkMQ.jpg,Partnership Marketing,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Design,False,krishan@uber.com,2005-09-09,1971-07-26
Emily,Wang,emily@uber.com,https://media.licdn.com/media/p/7/000/276/24e/1b32de4.jpg,Data Scientist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Sales,False,kazimieras@uber.com,2013-04-02,1983-08-11
Gary,McCormick,gary@uber.com,https://media.licdn.com/media/p/2/000/18d/01b/1af9d42.jpg,Business Operations Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Advocate,False,mahendra@uber.com,2009-06-22,1984-09-05
Florent,Crivello,florent@uber.com,https://media.licdn.com/media/p/2/005/01c/211/3157fd9.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Sales,False,"jbeal*, mba@uber.com",2009-09-08,1975-11-21
Dennis,Margolin,dennis@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAG-AAAAJDViNGY4Y2FiLTFlYjgtNDhlMS05YjdiLTJhNjg5YjJkNDcwMw.jpg,Technology Services Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Development,False,robert@uber.com,2008-09-09,1978-08-06
Cornelius,Schmahl,cornelius@uber.com,https://media.licdn.com/media/p/1/000/189/1bd/0b4cb0d.jpg,Operations & Logistics Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Strategy,False,anelson@uber.com,2014-11-08,1992-06-03
Molly,Long,molly@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMPAAAAJDg5ZmVmMTM5LTU3ZDYtNDcxMC05ZTg5LTE0NzNmYTFiYmEzOA.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Strategy,False,achin@uber.com,2010-02-10,1973-02-11
Alex,Vitiello,avitiello@uber.com,https://media.licdn.com/media/p/8/005/09a/017/3c52890.jpg,Global Operations Business Analyst,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Support,False,danielle@uber.com,2012-02-19,1994-06-05
Alex,Raymond,araymond@uber.com,https://media.licdn.com/media/p/4/000/17e/018/03b9695.jpg,Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Insights,False,brian@uber.com,2006-05-06,1987-07-15
Julian,Marin,julian@uber.com,https://media.licdn.com/media/p/5/000/289/314/126f850.jpg,Production Designer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Success,False,jventicinque@uber.com,2009-07-09,1994-04-02
Wesley,Doniak,wesley@uber.com,https://media.licdn.com/media/p/6/000/244/1c4/1d06a62.jpg,Systems Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Accounting,True,niall@uber.com,2007-04-08,1970-06-09
Weynab,Admassu,weynab@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIKAAAAJDRhNGM2MzA2LWU3ODQtNGEzNi05NDBlLTVhNmM0ZjcxMTc5MA.jpg,Sr. Program Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Engineering,True,paulina@uber.com,2005-10-15,1994-10-19
Peggie,"Lee, LCSW",peggie@uber.com,https://media.licdn.com/media/p/7/005/064/361/0e3dc49.jpg,Wellness Program Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Sales,False,yisheng@uber.com,2012-08-06,1984-08-07
Kurt,Spindler,kurt@uber.com,https://media.licdn.com/media/p/5/005/040/27d/2ffec8e.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing People,False,blaine@uber.com,2009-03-06,1996-11-14
Josh,Henke,josh@uber.com,https://media.licdn.com/media/p/8/005/050/276/26c7ff4.jpg,Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special People,True,gemma@uber.com,2009-03-13,1998-08-24
Mayrose,Munar,mayrose@uber.com,,CPOC |,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,CPOC |,True,travis@uber.com,2006-11-06,1994-09-13
Nathan,Hirsch,nathan@uber.com,https://media.licdn.com/media/p/5/005/0a1/088/138ef8e.jpg,Technical Recruiter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Sales,False,kazimieras@uber.com,2005-02-15,1995-09-14
Scott,Frank,sfrank@uber.com,https://media.licdn.com/media/p/5/005/073/34e/1d78399.jpg,Seeking Project Management employment,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Saftey,True,jholden@uber.com,2011-06-15,1990-10-16
Azita,Sayadi,azita@uber.com,https://media.licdn.com/media/p/4/005/08b/029/1df2ac3.jpg,Operations & Logistics,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Success,False,katherine@uber.com,2014-09-11,1974-10-26
Michael,Berl,mberl@uber.com,https://media.licdn.com/media/p/5/005/057/35a/010d46e.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,True,alex@uber.com,2013-04-22,1976-09-12
Stacey,Kock,skock@uber.com,https://media.licdn.com/media/p/5/000/1f7/39b/0dbf09b.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Success,False,tfallows@uber.com,2014-02-04,1990-11-15
Ben,Kaplan,bkaplan@uber.com,https://media.licdn.com/media/p/5/005/087/2e4/3582d80.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Finance,False,airo@uber.com,2014-11-15,1993-01-26
Danielle,Marlow,danielle@uber.com,https://media.licdn.com/media/p/6/000/225/273/18d101e.jpg,Operations and Logistics Manager (Strategy Focused),(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Support,True,dprukop@uber.com,2010-03-21,1997-07-02
Stacey,Speizer,sspeizer@uber.com,https://media.licdn.com/media/p/7/000/284/2aa/3d709ee.jpg,Executive Assistant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Sales,False,rdietrich@uber.com,2006-11-25,1989-07-26
Andi,Pimentel,andi@uber.com,https://media.licdn.com/media/p/7/005/03a/37e/03221c8.jpg,Business Development,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Happiness,False,aolsen@uber.com,2010-01-23,1994-03-20
Elizabeth,Lang,elizabeth@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJGAAAAJDMzMWNkNzc4LWU3OWYtNDY2ZC1hNDBiLWM3OTNiMmFkN2NiOA.jpg,Operations Coordinator,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Happiness,False,guoqiang@uber.com,2005-06-16,1997-11-13
Kate,Coughlin,kcoughlin@uber.com,https://media.licdn.com/media/p/6/005/011/005/332c12f.jpg,Operations and Logistics Manager,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Product,False,spencer@uber.com,2009-02-20,1984-01-04
Cameron,Poetzscher,cameron@uber.com,https://media.licdn.com/media/p/6/005/008/228/3fcbc7f.jpg,Head of Corporate Development,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Executives,False,cpowell@uber.com,2008-05-21,1976-10-27
Bobby,Morris,bobby@uber.com,https://media.licdn.com/media/p/3/005/08f/27f/2e6ce86.jpg,Operations Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Design,False,frank@uber.com,2006-02-10,1993-06-13
Caitlin,Voracek,cvoracek@uber.com,https://media.licdn.com/media/p/7/005/0b0/186/27c3273.jpg,Brand Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Executives,False,pierre-dimitri@uber.com,2008-04-03,1987-09-03
Sophia,Vicent,svicent@uber.com,https://media.licdn.com/media/p/8/005/03c/1f1/15f5435.jpg,"Manager, Technical Program Management",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Accounting,False,wesley@uber.com,2012-09-06,1979-11-18
Roxana,del Toro,roxana@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFyAAAAJGJiYWUwNzA4LWM2MzUtNDMxNy04ZTljLWRiOWM0ZjllMzJjYw.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Sales,False,sherry@uber.com,2006-01-07,1981-06-14
Hayley,Leibson,hayley@uber.com,,Senior Analyst at Earlymarket,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Communications,True,aditya@uber.com,2012-05-13,1981-04-19
Ryan,McKillen,rmckillen@uber.com,https://media.licdn.com/media/p/5/005/04d/093/305c592.jpg,"Site Lead, NYC Software Engineering",(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Enterprise Engineering,False,k.@uber.com,2014-02-05,1988-02-21
David,Plouffe,dplouffe@uber.com,https://media.licdn.com/media/p/6/005/07e/291/2c8b6a3.jpg,Senior Vice President of Policy and Strategy,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Sales,False,johannes@uber.com,2010-05-19,1987-10-12
David,Epstein,depstein@uber.com,https://media.licdn.com/media/p/6/005/067/290/1ab031b.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Happiness,False,guoqiang@uber.com,2010-04-19,1973-08-24
Tom,Manion,tmanion@uber.com,https://media.licdn.com/media/p/4/000/181/19e/1de2730.jpg,Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Insights,False,aray@uber.com,2012-10-20,1970-02-20
Erik,Hammel,erik@uber.com,https://media.licdn.com/media/p/5/005/017/0bf/0507ebf.jpg,CRM Solutions Account Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Accounting,False,mkadin@uber.com,2012-07-13,1988-08-12
Siobhan,Carey,siobhan@uber.com,https://media.licdn.com/media/p/7/005/01f/02b/2b2c563.jpg,Operations and Logistics Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Happiness,False,brad@uber.com,2007-01-11,1971-07-15
Shelley,Bower,shelley@uber.com,https://media.licdn.com/media/p/3/000/122/0b7/36c8c95.jpg,Technical Program Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Communications,False,hayley@uber.com,2005-07-25,1979-04-23
Karen,Hsu,khsu@uber.com,,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Experience,False,karesha@uber.com,2013-11-12,1979-09-15
Eric,Wimer,ewimer@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKzAAAAJDE1ZWIxNzI5LTAzMTgtNDM1Yi1iZjc0LTNlMTcyZTUwNzkyNA.jpg,UberEATS Regional Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Recruiting,False,boian@uber.com,2007-06-04,1973-08-23
Michelle,Phan,mphan@uber.com,,Sourcer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Happiness,False,knovak@uber.com,2014-03-04,1993-08-15
Chinmay,Soman,chinmay@uber.com,https://media.licdn.com/media/p/3/000/23c/19f/34c8f81.jpg,Sr. Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Happiness,True,emil@uber.com,2011-08-25,1990-09-22
Sherry (Sherzad),Rahmatian,sherry@uber.com,https://media.licdn.com/media/p/2/000/07d/0de/33b38f3.jpg,Brand Marketing & Social Media Strategy,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Sales,True,ty@uber.com,2007-11-15,1985-06-08
Daniel,Bassi,dbassi@uber.com,https://media.licdn.com/media/p/8/005/0b3/0db/0eb10b4.jpg,Recruiter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Engineering,False,aquach@uber.com,2010-02-16,1970-04-01
Conor L.,Myhrvold,conor@uber.com,https://media.licdn.com/media/p/6/005/084/375/3021f3b.jpg,Core Infrastructure,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Development,False,lisa@uber.com,2006-08-08,1984-02-25
Jessica,Venticinque,jventicinque@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJAAAAAJDI4NDAzNzk1LWExOWMtNGVhMS1iOTFjLWJkOWNiNGFhMTc0NA.jpg,Engineering Manager - Developer Experience,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Success,True,peng@uber.com,2005-10-02,1972-04-20
Janel,Higgs,janel@uber.com,https://media.licdn.com/media/p/3/000/0ed/261/1633093.jpg,Senior Marketing Manager -,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Executives,False,kiril@uber.com,2013-10-23,1977-01-18
Chirayu,Krishnappa,chirayu@uber.com,https://media.licdn.com/media/p/1/000/002/3bf/0b6028f.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Advocate,False,barbara@uber.com,2010-09-24,1980-02-03
Scott,Cederberg,scederberg@uber.com,,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Human Resources,False,maksim@uber.com,2006-04-08,1971-06-25
Ashley,Lazor,alazor@uber.com,https://media.licdn.com/media/p/1/000/010/07c/2472efa.jpg,Software Engineering Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Advocate,True,martha@uber.com,2007-02-01,1997-09-25
Jeremiah,Lu,jeremiah@uber.com,https://media.licdn.com/media/p/4/000/14e/334/22cab7f.jpg,Data Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Human Resources,False,philip@uber.com,2010-04-02,1992-02-17
Gaurang,Khetan,gaurang@uber.com,https://media.licdn.com/media/p/1/000/108/2fd/20e1d5b.jpg,Senior Software Engineer at Google,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Success,False,katherine@uber.com,2008-10-11,1972-07-12
Mahendra,Chintomby,mahendra@uber.com,https://media.licdn.com/media/p/8/005/022/25e/17be68f.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Advocate,True,jdowlatabadi@uber.com,2006-10-20,1983-08-13
