first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Drew,Gagner,drew@dignityhealth.com,https://media.licdn.com/media/p/1/000/0ba/1c5/1f660d3.jpg,President -- Foundation at St Mary Medical Center,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Insights,False,ckirch@dignityhealth.com,2013-06-06,1996-05-12
Matthew,Wilkes,mwilkes@dignityhealth.com,https://media.licdn.com/media/p/1/000/102/022/3d8918d.jpg,Integration Developer II at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Client Insights,True,bturbow@dignityhealth.com,2005-07-06,1972-08-18
John,Petersdorf,jpetersdorf@dignityhealth.com,,SVP Operational Effectiveness DIgnity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Operational Effectiveness DIgnity Health,True,"dzuccolotto, ph.d.@dignityhealth.com",2007-07-26,1982-06-10
Matthew,Nelson,mnelson@dignityhealth.com,https://media.licdn.com/media/p/6/000/258/1e3/377f5be.jpg,Manager of Research Operations at St Joseph's Hospital and Medical Center,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Experience,True,jack@dignityhealth.com,2005-05-02,1997-10-09
Janice,Sarver,janice@dignityhealth.com,,"Manager, Information Security at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Health Information Officer | VP of Informatics,False,shahram@dignityhealth.com,2014-02-10,1983-10-17
Jeff,Jones,jjones@dignityhealth.com,https://media.licdn.com/media/p/5/000/271/22b/13361be.jpg,Business Intelligence | Architect | Entrepreneurial | Technical Visionary | Analytical,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,External Success,False,lpierce@dignityhealth.com,2008-05-20,1984-09-23
Aktta,"Patel, Ph.D.",aktta@dignityhealth.com,https://media.licdn.com/media/p/7/005/07e/3ec/1bef434.jpg,Clinical Lead (Remote) at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Experience,False,reade@dignityhealth.com,2011-01-13,1981-01-03
Stephanie,"Prezel, PMP, CSM, ITIL v3","sprezel, pmp, csm, itil v3@dignityhealth.com",https://media.licdn.com/media/p/1/000/012/206/2d734b0.jpg,Production Control Specialist at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Success,False,lpierce@dignityhealth.com,2007-04-01,1977-04-19
Brenda,"Lynch, SPHR","blynch, sphr@dignityhealth.com",https://media.licdn.com/media/p/7/005/074/11e/20c393e.jpg,"Director, Human Resources",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Saftey Marketing,True,chuck@dignityhealth.com,2010-07-10,1974-10-22
Alice,Pike,alice@dignityhealth.com,https://media.licdn.com/media/p/5/000/1cf/1fe/38e75d9.jpg,"Director, Human Resources (currently Student)",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Recruiting,False,karl@dignityhealth.com,2013-05-23,1981-05-03
Laura,Pierce,lpierce@dignityhealth.com,https://media.licdn.com/media/p/3/000/00b/069/1b8b13c.jpg,Lead Solutions Architect at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Success,True,mbilton@dignityhealth.com,2012-09-01,1989-02-14
James Patrick,Lane,jlane@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAM6AAAAJGRmZTUwY2JhLWJmMWUtNGE2ZC1iNjBmLWI1YjNhYTFlM2YxNA.jpg,"Quality and Training Manager, Instructional Designer, e-learning developer, LMS manager",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Optimizing Marketing,False,robert@dignityhealth.com,2014-10-20,1999-02-02
Anthony,"Beebout M.Sc, CHPS","abeebout m.sc, chps@dignityhealth.com",https://media.licdn.com/media/p/3/000/201/052/0d0a405.jpg,Facility Compliance Professional at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Saftey Human Resources,False,sfranklin@dignityhealth.com,2013-11-21,1982-02-21
Brook,"McCall, MPH",brook@dignityhealth.com,https://media.licdn.com/media/p/5/005/084/1c8/38a8c31.jpg,Healthcare Access Advocacy & Design Advisor,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Operations Advocate,False,kristin@dignityhealth.com,2007-09-26,1998-02-20
Alice,Pike,apike@dignityhealth.com,https://media.licdn.com/media/p/5/000/1cf/1fe/38e75d9.jpg,"Director, Human Resources (currently Student)",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Recruiting,True,robert@dignityhealth.com,2005-09-10,1986-03-27
Brook,"McCall, MPH","bmccall, mph@dignityhealth.com",https://media.licdn.com/media/p/5/005/084/1c8/38a8c31.jpg,Healthcare Access Advocacy & Design Advisor,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Assitant Design,False,mherbert@dignityhealth.com,2010-11-05,1999-04-23
Caleb,Siemens,caleb@dignityhealth.com,https://media.licdn.com/media/p/8/005/07b/229/02d478d.jpg,Registered Nurse at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Founder at DH International,False,dale@dignityhealth.com,2013-07-07,1989-09-23
John C,Gonda IV,jgonda iv@dignityhealth.com,https://media.licdn.com/media/p/1/000/25a/194/123b5d6.jpg,Senior HL7 Interface Developer at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Consumer Communications,False,noelle@dignityhealth.com,2009-01-11,1988-06-26
Catrina,Boppart,catrina@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAANlAAAAJDU3OTI0ZTZmLTNhY2YtNDI3OS1hZWQ0LTk3ZDBjNmJiMTA4Ng.jpg,Associate Development Officer at Dignity Health Foundation - East Valley,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Insights Sales,False,mfortik@dignityhealth.com,2012-09-21,1981-11-12
Danielle,Hunt,dhunt@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOAAAAAJDk5MThjNDlkLWQ0MGQtNDhjMi1hMGQ0LTNmY2E0Yjk3MDQ5YQ.jpg,"Versatile Artist, Cosmetologist , & Med Student",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Corporate Strategy and Growth at Dignity Health,False,scott@dignityhealth.com,2013-03-21,1989-05-13
Ilya,Daniels,ilya@dignityhealth.com,https://media.licdn.com/media/p/6/005/062/2ef/39d75d8.jpg,▶️I help clinicians increase efficiency & improve the quality of patient care while utilizing electronic health records,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operating Officer at Dignity Health Medical Group - Arizona,False,vance@dignityhealth.com,2006-03-06,1979-05-19
Roger,McCoy,roger@dignityhealth.com,https://media.licdn.com/media/p/4/000/187/1f8/32158fe.jpg,"Principal Investigator at Arizona State University, TGen, Barrows Neurologic, AT Still University",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Co-Founder of JavanScience I Senior Biomechanics Associate at Exponent,False,rami@dignityhealth.com,2009-06-02,1993-07-19
Terry,"Schuler, PMP",terry@dignityhealth.com,https://media.licdn.com/media/p/1/000/1a7/36c/25e1225.jpg,IT Site Director at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,"Strategy Officer, Dignity Health Greater Sacramento San Joaquin Service Area",False,cindy@dignityhealth.com,2012-07-23,1988-09-17
Suzy,"McKenzie, CM&AI",suzy@dignityhealth.com,https://media.licdn.com/media/p/8/005/045/012/03aac40.jpg,"Program Director, IT Administration Service Area Delivery",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Advocate,False,wplayer@dignityhealth.com,2005-08-06,1996-11-16
Rex,Albright,rex@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJwAAAAJDI2MWZhOTdkLWRlNjctNDgzYy04NzhmLTBmYmM5MjNlYTIyOA.jpg,"Development Officer, Dignity Health Foundation",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,CFO,False,matthew@dignityhealth.com,2014-03-15,1987-11-01
Bill,Graham,bgraham@dignityhealth.com,https://media.licdn.com/media/p/6/005/09a/018/0856747.jpg,President at Sequoia Hospital,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Financial Officer at Woodland Healthcare:  A Dignity Health Member,False,jd'angina@dignityhealth.com,2013-09-24,1983-02-19
Kim,Deese,kdeese@dignityhealth.com,https://media.licdn.com/media/p/2/000/051/13d/108c449.jpg,"CNE/VP Nursing and Ancillary Services at Dignity Health-Woodland, CA",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Insights,False,"jmullis, msn, rn@dignityhealth.com",2005-10-26,1971-01-04
Mark,Hillard,mhillard@dignityhealth.com,,Chief Integration and Development Officer at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Integration and Development Officer at Dignity Health,True,"dzuccolotto, ph.d.@dignityhealth.com",2014-05-11,1980-02-12
Troy,Nelson,troy@dignityhealth.com,https://media.licdn.com/media/p/1/000/0fc/2cc/261477a.jpg,Sr.  Director of Performance Excellence at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Account Executives,False,marc@dignityhealth.com,2013-05-19,1988-11-20
Stephen,Gassaway,sgassaway@dignityhealth.com,https://media.licdn.com/media/p/1/000/115/35b/00374e0.jpg,Senior Project Manager at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Enterprise Executives,False,bradley@dignityhealth.com,2011-05-17,1989-10-15
Joanne,Rodriguez,joanne@dignityhealth.com,,"Manager, Human Resources at Dignity Health",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,External Experience,False,mnelson@dignityhealth.com,2006-06-20,1970-02-08
Jeff,O' Malley,jo' malley@dignityhealth.com,https://media.licdn.com/media/p/3/000/2ac/2fc/3e2053f.jpg,"Dignity Health Vice President, Partnership Integration in Arizona",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Strategy,False,bquarfoot@dignityhealth.com,2012-08-13,1999-05-07
Mark,Page,mpage@dignityhealth.com,,Director Solution Architecture at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Saftey Human Resources,False,sfranklin@dignityhealth.com,2011-09-11,1987-05-09
Elaine,Benditson,elaine@dignityhealth.com,https://media.licdn.com/media/p/5/005/0b7/138/33d17d3.jpg,"Development Officer, Northridge Hospital Foundation at Dignity Health/Northridge Hospital Medical Center",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Vertical Development,False,dlachance@dignityhealth.com,2013-11-23,1991-01-03
Gay,"Wayland, RN, CPHQ",gay@dignityhealth.com,https://media.licdn.com/media/p/3/000/032/042/1fcb07a.jpg,"Director, Perioperative Supply and Resource Management at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Saftey Engineering,False,ruth@dignityhealth.com,2014-09-07,1994-09-12
Michael,Monahan,mmonahan@dignityhealth.com,https://media.licdn.com/media/p/5/005/088/3c5/2044bcb.jpg,"Director, Change Leadership & Communications at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Consumer Engineering,False,dean@dignityhealth.com,2009-09-20,1972-06-11
Scott,"Gustafson, PMP","sgustafson, pmp@dignityhealth.com",https://media.licdn.com/media/p/2/000/034/07f/3c1d63e.jpg,"Manager, IT Projects / Program Manager at Dignity Health",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Development,False,snewson@dignityhealth.com,2008-08-18,1995-03-04
Tatiana,Heniges,tatiana@dignityhealth.com,,"Director, Digital Marketing at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Insights Executives,False,christina@dignityhealth.com,2006-11-04,1970-04-18
Hitesh,Bhatt,hitesh@dignityhealth.com,https://media.licdn.com/media/p/5/005/065/14b/3976cc3.jpg,Reimbursement Analyst at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations People,False,shari@dignityhealth.com,2008-11-12,1989-04-18
Edmundo,Castaneda,edmundo@dignityhealth.com,,President at Dignity Health - Mercy General Hospital,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Sales,False,ariechers@dignityhealth.com,2005-06-03,1999-10-18
Kathy,"Sterner, ECRE",kathy@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAI3AAAAJGYzN2M1ZDI1LWYxYzItNGZjNC1iYzIzLWMzNGMxNjMxYjQ5Ng.jpg,Senior Recruiter at Dignity Health,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Human Resources,False,fcrua@dignityhealth.com,2012-01-22,1980-03-19
Susan,Ruell,sruell@dignityhealth.com,https://media.licdn.com/media/p/4/000/170/0d6/1a95811.jpg,Senior Recruiter at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Engineering,False,claudia@dignityhealth.com,2012-09-07,1975-07-09
Dr Santosh,"Sapkota, MHA",dr@dignityhealth.com,https://media.licdn.com/media/p/7/005/0a6/208/0b92dba.jpg,"Clinical IT Physician Liaison, Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Account Recruiting,True,lynne@dignityhealth.com,2014-10-08,1973-09-16
Scott,Neeley,sneeley@dignityhealth.com,https://media.licdn.com/media/p/4/000/183/2c4/08066ea.jpg,Vice President and Chief Medical Officer at St Joseph's Medical Center/Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Insights Design,False,omar@dignityhealth.com,2006-01-09,1980-10-14
Lisa,"Ferrell, MBA","lferrell, mba@dignityhealth.com",https://media.licdn.com/media/p/7/005/04c/2f0/3473e4a.jpg,Project Manager at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Operations People,False,shari@dignityhealth.com,2008-03-04,1987-06-26
John T.,Kukowski,jkukowski@dignityhealth.com,https://media.licdn.com/media/p/1/000/077/135/38b60ea.jpg,Purchased Services Administrator at Dignity Health,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Saftey,False,jeffrey@dignityhealth.com,2012-03-04,1991-04-03
Amy,"Maguire, MHR, SPHR",amy@dignityhealth.com,https://media.licdn.com/media/p/3/000/0d5/310/323b790.jpg,Corporate Human Resources Manager at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Consumer Marketing,True,"sbadgley, pmp@dignityhealth.com",2011-04-16,1976-03-22
Elyse,Simmerman,elyse@dignityhealth.com,https://media.licdn.com/media/p/4/000/176/151/356b87c.jpg,IT Project Manager at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Insights,True,eugene@dignityhealth.com,2008-06-07,1995-01-06
Joni,Fahey,joni@dignityhealth.com,https://media.licdn.com/media/p/2/000/284/257/3b27b21.jpg,Director of Product and Employer Relationships at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Insights,False,ckirch@dignityhealth.com,2009-07-26,1971-11-22
Roger,Kopp,rkopp@dignityhealth.com,https://media.licdn.com/media/p/1/000/021/1fb/09c34e0.jpg,Manager - IT Projects: Asset and Configuration management at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Success,False,lpierce@dignityhealth.com,2007-07-01,1975-05-02
Craig,Sanderson,craig@dignityhealth.com,https://media.licdn.com/media/p/6/005/034/141/39174a2.jpg,HIE Analyst at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Operations Saftey,False,selma@dignityhealth.com,2012-06-22,1999-01-21
Kate,Grissom,kgrissom@dignityhealth.com,,"Director of Marketing, North State at Dignity Health",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Executives,False,cfedyski@dignityhealth.com,2010-08-18,1971-05-10
Brooke,Burgess,brooke@dignityhealth.com,https://media.licdn.com/media/p/3/000/075/1fa/2d14760.jpg,Communications Specialist at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Human Resources,False,jcramblit@dignityhealth.com,2014-05-17,1973-04-26
Janice,Favorite,jfavorite@dignityhealth.com,https://media.licdn.com/media/p/3/000/092/0aa/3123a43.jpg,"Senior Director, Strategy & Business Development, Greater Sacramento Service Area",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Recruiting,False,apike@dignityhealth.com,2009-06-22,1980-07-07
Katina,"Tollefson, SPHR",katina@dignityhealth.com,,Senior Recruiter at Dignity Health Medical Foundation,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,External Experience,False,mnelson@dignityhealth.com,2013-10-17,1979-05-26
Sean,Newby,snewby@dignityhealth.com,https://media.licdn.com/media/p/4/000/133/382/155c48f.jpg,Senior Java Developer at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Happiness,False,betty@dignityhealth.com,2011-05-07,1973-01-20
Cyndi,Lang,cyndi@dignityhealth.com,,IT Site Director at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Medical Officer at Dignity Health,False,bruce@dignityhealth.com,2006-02-09,1978-02-07
Ted,Hernandez,ted@dignityhealth.com,https://media.licdn.com/media/p/5/000/245/2ec/32b6644.jpg,Sr. Director IT Program Effectiveness at Dignity Health (Communication Strategies),(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,International People,False,pablo@dignityhealth.com,2007-02-18,1983-04-21
Nadine M.,"Diaz, MSW",nadine@dignityhealth.com,https://media.licdn.com/media/p/8/005/067/00c/18e1036.jpg,"USC & Dignity Health Hospital--Researcher, Advocate, Policy & Legislative Consultant and Clinical Social Worker",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Medical Officer at Dignity Health,False,bruce@dignityhealth.com,2010-07-25,1999-06-01
Ron,Bauer,ron@dignityhealth.com,https://media.licdn.com/media/p/3/000/015/0d9/118ed5c.jpg,"Project Manager, Performance Excellence at Dignity Health Medical Foundation",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Client Product,False,jcroker@dignityhealth.com,2011-10-11,1974-01-21
Pablo,Bravo Vial,pablo@dignityhealth.com,https://media.licdn.com/media/p/4/000/153/2c6/1d68236.jpg,Vice President Community Health at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,International People,True,jae@dignityhealth.com,2007-04-18,1972-11-08
Andy,Nold,andy@dignityhealth.com,https://media.licdn.com/media/p/4/000/14c/19b/3cbb93d.jpg,Data Security and Risk Analyst,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Communications,False,dmoya@dignityhealth.com,2008-11-22,1981-05-22
Pietro,Devine,pietro@dignityhealth.com,https://media.licdn.com/media/p/2/000/022/1c4/321e2bc.jpg,Project Manager II Siemens EDM - Enterprise EHR Alliance at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Account Experience,False,aleboeuf@dignityhealth.com,2012-04-19,1989-05-20
Barbara,Meldrum,bmeldrum@dignityhealth.com,https://media.licdn.com/media/p/6/000/1d7/0ec/3a633a5.jpg,Application Development Manager at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Optimizing Saftey,False,jeffrey@dignityhealth.com,2005-10-21,1995-11-01
Stephanie,"Everson, PHR, CIR","severson, phr, cir@dignityhealth.com",https://media.licdn.com/media/AAEAAQAAAAAAAAMrAAAAJGUzZDU3ZDcxLWQxNzctNDk3Yi04NTU4LTI0ZTgwZWVkOWFiZA.jpg,Senior Talent Acquisition Consultant,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Executives,False,audrey@dignityhealth.com,2006-07-13,1989-02-05
Colleen,Connors,colleen@dignityhealth.com,https://media.licdn.com/media/p/7/005/065/374/0f64b48.jpg,Recruiter,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Happiness,False,betty@dignityhealth.com,2005-02-26,1973-07-01
Linda,Walsh,lwalsh@dignityhealth.com,https://media.licdn.com/media/p/1/000/048/109/297144f.jpg,Program Director at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Consumer Finance,True,laura@dignityhealth.com,2006-05-22,1979-05-11
