first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Miles,Johnson,miles@soul-cycle.com,https://media.licdn.com/media/p/1/005/0a5/10f/3951438.jpg,By Miles LLC,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Consumer Development,False,abatlas@soul-cycle.com,2008-08-11,1998-08-23
Ashlee,Greenberg,ashlee@soul-cycle.com,https://media.licdn.com/media/p/3/005/010/00f/32d0f0d.jpg,Keyholder,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Internal People,True,maria@soul-cycle.com,2014-03-01,1974-08-17
Emily,Andrews-Rice,eandrews-rice@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMdAAAAJGJjYzRjZjVhLTc5MDAtNDk5Yi04YTlhLTRlMjUwYzlkYzM3ZQ.jpg,Director of Customer Service at Adam Mesh Trading Group,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Recruiting,False,aacosta@soul-cycle.com,2008-02-19,1995-01-17
Kyla,Harrington,kyla@soul-cycle.com,https://media.licdn.com/media/p/1/000/2bd/1b7/0018769.jpg,Office Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Development,False,ko'connor@soul-cycle.com,2011-05-26,1989-01-10
Andrea,Benegas,andrea@soul-cycle.com,https://media.licdn.com/media/p/1/000/0d6/0eb/383c44e.jpg,Brand Operations & Events Management Coordinator at Bumble and bumble,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Enterprise Happiness,False,sjohsnon@soul-cycle.com,2014-05-27,1977-09-09
Rachel,Woo,rachel@soul-cycle.com,https://media.licdn.com/media/p/7/000/21c/2e8/211220e.jpg,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Co-Founder/Designer Consort Design,False,brandon@soul-cycle.com,2013-01-07,1982-01-12
Kate,Hayford,kate@soul-cycle.com,https://media.licdn.com/media/p/3/000/203/039/1e778cc.jpg,Key Holder,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,People Experience,False,mallory@soul-cycle.com,2007-09-27,1997-11-18
Kaitlin,Foy,kaitlin@soul-cycle.com,https://media.licdn.com/media/p/7/005/044/032/007722b.jpg,Keyholder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations People,False,lruder@soul-cycle.com,2010-06-10,1996-02-15
Geri-Nikole,Love,geri-nikole@soul-cycle.com,https://media.licdn.com/media/p/5/000/213/21d/316e1f6.jpg,Actor &,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Finance,True,lisa@soul-cycle.com,2006-09-08,1972-06-26
Sarah,Thaler,sthaler@soul-cycle.com,https://media.licdn.com/media/p/5/005/08c/3a3/2f55a10.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Saftey,False,roger@soul-cycle.com,2007-03-19,1972-06-12
Tara,Crawford,tara@soul-cycle.com,https://media.licdn.com/media/p/5/000/1d2/23f/2e00c2a.jpg,Senior Marketing Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Human Resources,False,erica@soul-cycle.com,2008-05-13,1997-05-13
Danielle,Axman,danielle@soul-cycle.com,https://media.licdn.com/media/p/8/000/1a9/27a/2f5711b.jpg,Executive Assistant,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations People,False,lruder@soul-cycle.com,2005-10-16,1995-09-21
Ross,Ramone,ross@soul-cycle.com,https://media.licdn.com/media/p/3/000/0ce/357/0519815.jpg,Actor/,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Experience,False,alexis@soul-cycle.com,2006-01-18,1983-06-07
Caroline,Brooke,cbrooke@soul-cycle.com,https://media.licdn.com/media/p/3/000/0ce/06d/0a229a3.jpg,Field Marketing Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Marketing,True,apeck@soul-cycle.com,2011-05-05,1974-04-24
Sam,Scaffidi,sscaffidi@soul-cycle.com,https://media.licdn.com/media/p/3/005/086/2a5/1401346.jpg,Fitness Instructor |,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Saftey,False,gassman@soul-cycle.com,2010-10-11,1996-05-07
Caroline,West,cwest@soul-cycle.com,https://media.licdn.com/media/p/2/000/295/3f0/1561ac1.jpg,Executive Assistant,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Engineering,False,sam@soul-cycle.com,2007-05-21,1974-03-23
Abby,Kohn,abby@soul-cycle.com,,Digital Media Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,External Experience,False,amanda@soul-cycle.com,2013-11-03,1996-07-07
Melinda,Koulbalides,melinda@soul-cycle.com,,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Internal Executives,False,michael@soul-cycle.com,2011-05-14,1980-07-12
Samantha,Solondz,ssolondz@soul-cycle.com,https://media.licdn.com/media/p/1/000/1c6/2bf/397f90b.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Departments,False,jbrody@soul-cycle.com,2014-09-04,1972-09-26
Allison,Martinelli,amartinelli@soul-cycle.com,https://media.licdn.com/media/p/5/000/21a/33c/055280d.jpg,Associate Allocator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Strategy,False,amiltenberger@soul-cycle.com,2014-02-19,1996-07-22
Andrew,Gimsong,andrew@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJWAAAAJDc0ZDUzNDhmLTNiOTAtNGYyYS04NjYzLWUzNDk2Mzc2YTVjNg.jpg,"Account Executive at The Lucky Group, Inc",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Enterprise Saftey,True,arosenblum@soul-cycle.com,2007-03-26,1987-06-04
John,McKeon,jmckeon@soul-cycle.com,https://media.licdn.com/media/p/1/000/0de/177/1a2940f.jpg,"Construction Finance, Project Accountant, International Sports Development",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Internal People,False,ashlee@soul-cycle.com,2011-07-21,1983-04-10
Ashley,Mashihi,amashihi@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJVAAAAJDdjNWM5ZjIwLWY1ZDAtNGVmYi1hNWU3LTljZjQzMzZjMjhkMA.jpg,Charity Marketing Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operating,False,melanie@soul-cycle.com,2013-05-11,1988-07-12
Michelle,Adebayo,madebayo@soul-cycle.com,,Corporate Construction Analyst & Project Coordinator at Equinox,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Product,False,adevine@soul-cycle.com,2014-08-13,1997-04-18
Karly,Greif,karly@soul-cycle.com,https://media.licdn.com/media/p/3/000/106/260/183ec54.jpg,Key Holder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Product,False,adevine@soul-cycle.com,2009-09-27,1992-10-13
Livie,Casto,livie@soul-cycle.com,https://media.licdn.com/media/p/1/000/18b/12e/3667f82.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Departments,False,akublin@soul-cycle.com,2013-09-07,1984-01-01
Noah,Feinberg,noah@soul-cycle.com,https://media.licdn.com/media/p/3/005/087/07b/1a9999c.jpg,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Strategy,False,tanysha@soul-cycle.com,2012-05-09,1992-08-09
Nicole,Nasca,nnasca@soul-cycle.com,https://media.licdn.com/media/p/2/000/0a7/26a/0561e90.jpg,New Studio Openings Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Happiness,False,lsilverfoote@soul-cycle.com,2010-08-17,1987-05-19
Calvin,Smith,calvin@soul-cycle.com,https://media.licdn.com/media/p/6/000/2bd/1dd/1a720e3.jpg,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth People,False,kelsey@soul-cycle.com,2010-10-19,1998-08-02
Alyssa,Batlas,abatlas@soul-cycle.com,https://media.licdn.com/media/p/2/000/24f/2f9/112dc83.jpg,Designer,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Development,True,anastasia@soul-cycle.com,2007-04-01,1982-07-08
Emily,St. Denis,est. denis@soul-cycle.com,https://media.licdn.com/media/p/4/005/0ae/3b0/3671c90.jpg,Operations Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Special Happiness,True,tariq@soul-cycle.com,2007-10-03,1997-03-11
Allison,Kublin,akublin@soul-cycle.com,https://media.licdn.com/media/p/3/005/0ad/2a1/2caa6c0.jpg,Instructor Talent Administrator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Departments,True,matthew@soul-cycle.com,2010-09-03,1970-01-01
Victoria,Brown,victoria@soul-cycle.com,https://media.licdn.com/media/p/8/005/03e/275/0534c25.jpg,Co-host and Content Writer for Let's Get Digital Podcast at TradioV,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Marketing,False,sbenjamin@soul-cycle.com,2005-09-24,1971-01-06
Kara,Christofferson,kara@soul-cycle.com,https://media.licdn.com/media/p/2/000/19b/25f/2e32f00.jpg,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Consumer Product,False,adevine@soul-cycle.com,2013-01-07,1992-09-15
Ashley,Crossman,acrossman@soul-cycle.com,https://media.licdn.com/media/p/4/005/06a/306/2fcc11b.jpg,East Coast Instructor Programming Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations People,False,lruder@soul-cycle.com,2013-11-04,1994-08-03
Lisa,Figel,lisa@soul-cycle.com,https://media.licdn.com/media/p/8/000/1dd/25a/02ceb6d.jpg,Assistant Studio Manager of Client/Staff Relations,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Happiness,True,sjohsnon@soul-cycle.com,2010-05-19,1972-02-06
Jacquelyn,Johnston,jacquelyn@soul-cycle.com,https://media.licdn.com/media/p/8/000/254/0a8/0b382ea.jpg,Studio Manager,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Consumer Design,False,noelle@soul-cycle.com,2007-01-14,1973-09-08
Brent,Locey,brent@soul-cycle.com,https://media.licdn.com/media/p/3/000/0bd/35b/2143928.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Success,False,sadler@soul-cycle.com,2009-10-16,1999-03-26
Chris,Blaich,chris@soul-cycle.com,https://media.licdn.com/media/p/1/000/11d/37c/352e32c.jpg,Sr. Manager of Facilities,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Happiness,False,cjones@soul-cycle.com,2014-04-11,1971-03-03
Brittany,Richman,brichman@soul-cycle.com,https://media.licdn.com/media/p/1/000/1a2/32b/3acd137.jpg,Junior Graphic Designer,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Executives,True,andrew@soul-cycle.com,2011-02-10,1974-10-04
Jill,Valente,jvalente@soul-cycle.com,https://media.licdn.com/media/p/1/000/121/126/23196de.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Executives,False,natasha@soul-cycle.com,2006-09-25,1998-05-08
Eric,Freitas,eric@soul-cycle.com,https://media.licdn.com/media/p/1/005/091/17a/14ce8f7.jpg,Assistant Studio Manger,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth People,False,kelsey@soul-cycle.com,2011-09-07,1990-11-12
Sofia,Adler,sadler@soul-cycle.com,https://media.licdn.com/media/p/4/000/163/05c/2d72dd1.jpg,Senior Marketing Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Success,True,selena@soul-cycle.com,2014-10-10,1987-01-13
Kathleen,Epling,kepling@soul-cycle.com,https://media.licdn.com/media/p/2/000/0eb/31d/07e57f2.jpg,Assistant Manager Operations,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Special Strategy,False,kari@soul-cycle.com,2012-02-17,1990-11-25
Marnie,Buckner,marnie@soul-cycle.com,https://media.licdn.com/media/p/3/000/1fd/21f/221ec80.jpg,Actor / Singer / Dancer,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Special Strategy,False,kari@soul-cycle.com,2013-09-18,1994-08-27
Alaina,Beyar,alaina@soul-cycle.com,https://media.licdn.com/media/p/6/005/01d/0ca/1207e8b.jpg,Assistant Studio Manager of Marketing,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Human Resources,False,forrest@soul-cycle.com,2013-06-01,1978-08-23
Michael,Brooks,mbrooks@soul-cycle.com,,W77 Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Advocate,False,robbie@soul-cycle.com,2010-10-24,1978-01-27
Kimrie,Savage,kimrie@soul-cycle.com,https://media.licdn.com/media/p/3/000/0ea/124/1e57bd7.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Development,False,abatlas@soul-cycle.com,2014-10-22,1976-02-22
Katie,Masters,katie@soul-cycle.com,,Receptionist,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Executives,False,elane@soul-cycle.com,2013-10-08,1975-03-16
Tim,McGarrigal,tim@soul-cycle.com,https://media.licdn.com/media/p/1/005/090/1d7/24aacea.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Happiness,False,jenna@soul-cycle.com,2011-02-16,1989-01-18
Anastasia,Edwards,anastasia@soul-cycle.com,https://media.licdn.com/media/p/4/000/16d/03a/030d759.jpg,Creative Director at AEM Creatives,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Advocate,True,chad@soul-cycle.com,2010-04-09,1981-04-19
Lauren,Bruker,lbruker@soul-cycle.com,,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Saftey,False,chrissie@soul-cycle.com,2007-01-13,1997-02-06
Lacey,O'Neill,lacey@soul-cycle.com,https://media.licdn.com/media/p/1/005/02c/10a/378eefb.jpg,Field Recruiter,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Human Resources,False,landerson@soul-cycle.com,2008-08-17,1997-07-01
Melissa,Turner,mturner@soul-cycle.com,,Front Desk,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Optimizing Saftey,False,toni@soul-cycle.com,2007-09-27,1998-08-04
Chase,Delano,chase@soul-cycle.com,https://media.licdn.com/media/p/1/000/0fb/16f/072f1af.jpg,Field Marketing Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Saftey,False,toni@soul-cycle.com,2011-11-03,1993-04-07
Joanna,Fritsch,joanna@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAALrAAAAJGYxODMxZjYyLTcwYzctNDNhZi05NmY0LTZkNjkxOTVjODBlZQ.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Communications,False,beth@soul-cycle.com,2008-04-04,1972-08-21
Alba,Verela,alba@soul-cycle.com,,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Client Saftey,False,tariq@soul-cycle.com,2009-05-19,1993-04-27
Jordan,Wyckoff,jordan@soul-cycle.com,https://media.licdn.com/media/p/1/000/102/00a/0767b19.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Development,False,ko'connor@soul-cycle.com,2010-11-20,1972-04-26
Molly,Schreiber,molly@soul-cycle.com,https://media.licdn.com/media/p/1/000/103/1e0/387851e.jpg,Actor and Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Insights Happiness,False,lsilverfoote@soul-cycle.com,2011-10-02,1989-03-08
Jeremy,Hercules,jeremy@soul-cycle.com,https://media.licdn.com/media/p/1/000/26a/22a/29647ae.jpg,Lead Mechanic at SoulCycle,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Success,False,joel@soul-cycle.com,2006-02-20,1987-04-24
Caroline Roxie,Jones,cjones@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMdAAAAJDc5ODc0NTViLTI2ZTctNDFkYi1iZTViLThiOTMyY2E2NjVhMw.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Happiness,True,lisa@soul-cycle.com,2010-10-27,1974-05-01
Ashley,Acosta,aacosta@soul-cycle.com,https://media.licdn.com/media/p/2/005/0a9/39f/289d950.jpg,"Manager, Special Projects",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Recruiting,True,nicholas@soul-cycle.com,2012-10-12,1978-04-13
Alexis,Heller,alexis@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIYAAAAJGU1OTMyYWFlLTI0MzItNDg4OS04YmRjLWY4YzRjZjcxMmJjMQ.jpg,Front Desk,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Experience,True,elane@soul-cycle.com,2014-04-02,1977-10-10
Rachel,Shoflick,rshoflick@soul-cycle.com,https://media.licdn.com/media/p/6/005/019/23b/0768e91.jpg,Medical Assistant MedRite Urgent Care,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Advocate,False,anastasia@soul-cycle.com,2008-06-09,1986-10-18
Sue,Molnar,sue@soul-cycle.com,https://media.licdn.com/media/p/8/000/1c5/1d2/30af7d4.jpg,Master Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth People,False,kelsey@soul-cycle.com,2006-03-15,1978-07-19
Mariel,Fox,mariel@soul-cycle.com,https://media.licdn.com/media/p/6/005/06c/1cf/1654f57.jpg,Front Desk Staff,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Vertical Marketing,False,cbrooke@soul-cycle.com,2005-05-23,1986-10-20
Joel,Miele,joel@soul-cycle.com,https://media.licdn.com/media/p/1/000/11e/222/3080aa3.jpg,QA Engineer,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Success,True,lisa@soul-cycle.com,2010-03-20,1989-03-23
Courtney,Matus,courtney@soul-cycle.com,https://media.licdn.com/media/p/1/000/1e8/087/3e09e66.jpg,Customs Coordinator at Mondelēz International,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Finance,False,geri-nikole@soul-cycle.com,2009-01-04,1986-05-02
Stephen,Dávalos,stephen@soul-cycle.com,https://media.licdn.com/media/p/1/000/1bb/3e0/02ab762.jpg,Photographer,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Support,False,stephanie@soul-cycle.com,2013-04-02,1970-10-12
Alli,Forsythe,alli@soul-cycle.com,https://media.licdn.com/media/p/3/005/0b0/3a2/0186f16.jpg,Independent Personal Trainer,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Client Departments,False,akublin@soul-cycle.com,2008-11-05,1994-08-13
Maggie,Jones,maggie@soul-cycle.com,https://media.licdn.com/media/p/8/000/1f7/3e9/35bcccd.jpg,Assistant Studio Manager of Finance and Retail Operations,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Strategy,False,tanysha@soul-cycle.com,2011-04-14,1982-09-18
Catherine,Crowe,catherine@soul-cycle.com,https://media.licdn.com/media/p/3/005/05f/03f/1cf5eb4.jpg,Assistant Manager of Operations,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Client Accounting,False,kristyn@soul-cycle.com,2013-09-13,1988-11-11
